lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
10482.795280,10573.334266,10550.536062,10550.536062,10952.971337,12912.475382,12830.371258,1.970091,3.020243,3.060089,3.020246,301.489985,305.758304,300.000000,New,4,234903,36749
0.000000,0.000222,0.000222,0.000000,0.000230,0.000230,0.000230,0.078614,0.210709,0.000000,0.210714,0.210708,0.214182,300.000000,Farkas,4,0,0
10267.410228,10289.071461,10267.410228,10267.410228,10701.948771,12236.274975,11623.285034,0.065740,1.016601,1.034644,1.016615,1.040434,306.529484,300.000000,Farkas,4,410565,66639
0.000000,0.000222,0.000222,0.000000,0.000250,0.000250,0.000250,0.071146,0.252412,0.000000,0.252416,0.252410,0.254310,300.000000,Farkas,4,0,0
1270.455058,1270.455058,1270.455058,1273.419386,1888.444361,2396.630098,2396.630098,0.082464,0.609708,0.642351,0.609720,0.650413,306.997187,300.000000,Farkas,4,525826,76478
10482.405752,10572.912516,10550.010037,10550.010037,10956.821970,12871.022672,12232.099984,0.053130,0.987620,1.026793,0.987625,1.037100,304.502599,300.000000,Farkas,4,234007,37240
10834.936685,10882.121444,10834.936685,10834.936685,11322.664462,12834.765460,12185.174357,0.072950,1.571643,1.589216,1.571652,223.152760,306.807047,300.000000,Farkas,4,417824,65941
530.501838,530.501838,530.501838,546.604250,921.867699,3096.068590,2395.251512,0.087425,0.954241,1.040858,0.954246,81.833609,306.457884,300.000000,Farkas,4,389758,60223
0.000000,0.000223,0.000223,0.000000,0.000240,0.000240,0.000240,0.077282,0.155630,0.000000,0.155635,0.155629,0.157585,300.000000,Farkas,4,0,0
686.320647,699.503153,686.320647,692.136962,1242.355565,3483.471996,2580.648869,0.077492,0.598673,0.660873,0.598677,4.114673,306.872521,300.000000,Farkas,4,457657,66518
10483.457640,10574.094722,10551.515307,10551.515307,10940.090066,12801.931937,12208.892379,0.054302,0.992663,1.031467,0.992667,272.489796,304.562392,300.000000,Farkas,4,238495,37216
