lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
12.030303,12.030303,12.030303,28.393939,29.000000,29.000000,29.000000,0.010671,2.255118,3.997483,2.255130,2.255128,4.005169,300.000000,None,64,2575,0
12.030303,12.030303,12.030303,27.000000,28.151514,30.000000,30.000000,0.013841,2.751806,4.070435,2.751815,4.180356,301.338194,300.000000,None,64,212861,16396
12.787879,12.787879,12.787879,29.019860,30.000000,30.000000,30.000000,0.013027,3.826787,5.800315,3.826792,3.826786,5.820375,300.000000,None,64,2801,0
12.030303,12.030303,12.030303,28.549716,29.000000,29.000000,29.000000,0.014257,2.564391,5.155379,2.564396,2.564392,5.176289,300.000000,None,64,3297,0
12.030303,12.030303,12.030303,28.046196,29.000000,29.000000,29.000000,0.007834,2.251802,4.330409,2.251820,2.251819,4.340202,300.000000,None,64,2949,0
12.030303,12.030303,12.030303,27.999998,27.999998,29.000000,29.000000,0.007840,2.573104,4.148304,2.573118,4.206500,301.127511,300.000000,None,64,242323,12760
12.030303,12.030303,12.030303,28.393939,29.000000,29.000000,29.000000,0.015628,2.258777,4.000246,2.258779,2.258774,4.007959,300.000000,None,64,2575,0
12.030303,12.030303,12.030303,28.393939,29.000000,29.000000,29.000000,0.012589,2.252656,3.993380,2.252660,2.252655,4.001071,300.000000,None,64,2575,0
13.030303,12.060606,12.060606,29.005404,30.000000,30.000000,30.000000,0.007825,2.609896,5.390139,2.609911,2.609911,5.410959,300.000000,None,64,3551,0
12.030303,12.030303,12.030303,28.393939,29.000000,29.000000,29.000000,0.009409,2.252066,3.992572,2.252080,2.252080,4.000348,300.000000,None,64,2575,0
12.000000,12.000000,12.000000,28.000000,29.000000,29.000000,29.000000,0.007802,2.318099,4.313922,2.318116,4.383649,4.463869,300.000000,None,64,2789,2
