lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
10482.795280,10482.795280,10482.795280,10482.795280,10954.137076,12912.475382,12310.694361,0.016625,1.062307,1.079777,1.062314,282.114461,305.549423,300.000000,None,4,395435,60437
0.000000,0.000222,0.000222,0.000000,0.000250,0.000250,0.000250,0.014496,0.324007,0.000000,0.324015,0.324011,0.325919,300.000000,None,4,0,0
0.000000,0.000221,0.000221,0.000000,0.000240,0.000240,0.000240,0.015593,0.222282,0.000000,0.222289,0.222285,0.224245,300.000000,None,4,0,0
0.000000,0.000222,0.000222,0.000000,0.000240,0.000240,0.000240,0.015012,0.125395,0.000000,0.125398,0.125392,0.127296,300.000000,None,4,0,0
0.000000,0.000221,0.000221,0.000000,0.000240,0.000240,0.000240,0.009121,0.155267,0.000000,0.155282,0.155282,0.157204,300.000000,None,4,0,0
0.000000,0.000221,0.000221,0.000000,0.000230,0.000230,0.000230,0.010478,0.041766,0.000000,0.041778,0.041778,0.045169,300.000000,None,4,0,0
0.000000,0.000221,0.000221,0.000000,0.000240,0.000240,0.000240,0.008425,0.117689,0.000000,0.117701,0.117700,0.119575,300.000000,None,4,0,0
0.000000,0.000222,0.000222,0.000000,0.000250,0.000250,0.000250,0.009814,0.107002,0.000000,0.107017,0.107016,0.108930,300.000000,None,4,0,0
0.000000,0.000222,0.000222,0.000000,0.000240,0.000240,0.000240,0.009480,0.118623,0.000000,0.118638,0.118637,0.120512,300.000000,None,4,0,0
0.000000,0.000221,0.000221,0.000000,0.000240,0.000240,0.000240,0.011107,0.075428,0.000000,0.075441,0.075440,0.077310,300.000000,None,4,0,0
0.000000,0.000222,0.000222,0.000000,0.000240,0.000240,0.000240,0.007859,0.129250,0.000000,0.129263,0.129262,0.131168,300.000000,None,4,0,0
