lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
3320.771000,3320.771000,3320.771000,8491.052933,9016.838239,12043.000000,12043.000000,0.007108,1.879949,7.369018,1.879961,7.791331,302.647466,300.000000,None,4,151149,12857
3184.149000,3184.149000,3184.149000,8472.248686,9000.704719,12072.000000,12072.000000,0.010114,1.708226,6.519444,1.708228,6.837159,301.749631,300.000000,None,4,142220,14538
2823.220000,2823.220000,2823.220000,7286.709862,8223.773554,11448.000000,11448.000000,0.009952,2.815128,7.187047,2.815132,7.507953,301.775741,300.000000,None,4,151544,15974
3527.726000,3527.726000,3527.726000,8090.503189,8676.138181,12460.000000,12460.000000,0.010376,1.179962,6.098647,1.179968,6.445828,301.383337,300.000000,None,4,162985,14143
3418.543000,3418.543000,3418.543000,8309.465996,8815.834263,13016.000000,13016.000000,0.009943,0.984521,6.459459,0.984522,6.866932,301.586808,300.000000,None,4,139872,12545
3394.958000,3394.958000,3394.958000,8402.135124,8871.432684,12251.000000,12251.000000,0.012291,1.664903,6.892281,1.664910,7.192066,301.669226,300.000000,None,4,147573,14081
2440.744000,2440.744000,2440.744000,7280.680993,8069.121930,11245.000000,11245.000000,0.010919,1.546379,5.615978,1.546381,6.004084,301.868945,300.000000,None,4,149763,15937
3228.377000,3228.377000,3228.377000,7870.497936,8424.896109,12517.000000,12517.000000,0.011394,0.990717,6.683232,0.990723,7.087683,301.578873,300.000000,None,4,161971,12908
-641.869000,-641.869000,-641.869000,4534.811585,5191.426652,8409.000000,8409.000000,0.012422,1.173478,5.670460,1.173483,5.934474,302.038016,300.000000,None,4,161738,18742
2817.703000,2817.703000,2817.703000,7744.124728,8471.096382,12349.000000,12170.000000,0.009366,1.234983,5.887781,1.234988,7.383090,301.370269,300.000000,None,4,154508,16326
2939.151000,2939.151000,2939.151000,7961.461457,8623.027130,12031.000000,12031.000000,0.011232,1.170910,6.599038,1.170913,6.936469,301.385222,300.000000,None,4,152677,14941
