lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
12.030303,12.030303,12.030303,28.393939,29.000000,29.000000,29.000000,0.008788,2.251772,3.988358,2.251788,2.251788,3.996040,300.000000,None,4,2575,0
10.975212,10.886976,10.886976,28.000000,29.000000,30.000000,29.000000,0.015211,1.527538,2.557285,1.527544,2.617556,4.940848,300.000000,None,4,2397,57
11.650401,11.650401,11.650401,28.181817,29.000000,29.000000,29.000000,0.018561,1.908523,2.252593,1.908527,1.908522,2.268602,300.000000,None,4,444,0
11.755180,11.755180,11.755180,28.924770,29.000000,31.000000,29.000000,0.014905,2.768864,6.735532,2.768875,228.370762,228.411053,300.000000,None,4,119667,13068
11.969697,11.969697,11.969697,30.135095,31.000000,31.000000,31.000000,0.012819,2.772251,3.050919,2.772256,2.772251,3.066742,300.000000,None,4,490,0
11.868093,11.868093,11.868093,29.000000,29.000000,30.000000,29.000000,0.012323,2.641911,3.719849,2.641916,148.323230,148.324184,300.000000,None,4,118510,8392
11.539661,11.479055,11.479055,28.052300,29.000000,29.000000,29.000000,0.007911,2.838983,3.690289,2.839000,2.838999,3.699050,300.000000,None,4,1320,0
11.311553,11.311553,11.311553,28.837173,28.923094,30.000000,30.000000,0.007882,2.565845,7.917319,2.565860,8.039135,301.255202,300.000000,None,4,243836,11694
13.144886,12.463068,12.463068,30.000000,30.000000,32.000000,30.000000,0.011361,2.426185,4.083558,2.426200,139.473439,139.474434,300.000000,None,4,81017,11463
11.992452,11.988441,11.988441,29.000000,29.000000,30.000000,29.000000,0.007793,2.972986,3.912204,2.973001,205.029258,205.029983,300.000000,None,4,188517,11794
