lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
2442.144012,3114.282781,2687.702852,31988.348253,31988.348253,82422.000000,53026.000000,122.507232,139.440901,291.662025,139.440923,426.204103,457.090170,300.000000,New,16,3572,581
33349.202604,3207.701157,2779.978566,52192.087897,52192.087897,71178.000000,56485.000000,24.136058,40.196131,59.009581,40.196145,201.851853,327.405309,300.000000,Farkas,16,2782,1117
19422.077434,3164.999712,2729.392330,44616.632405,44616.632405,69685.000000,56017.000000,23.825533,43.165742,77.540452,43.165756,180.973071,326.802562,300.000000,Farkas,16,3465,916
36854.153745,3243.501233,2822.177275,56007.439447,56007.439447,71158.000000,60258.000000,14.716118,29.234350,57.840551,29.234370,135.467340,318.052135,300.000000,Farkas,16,3739,1463
31044.647175,3216.194392,2789.222837,51088.001165,51088.001165,70102.000000,56493.000000,17.538725,33.086867,60.146619,33.086890,145.347916,320.375876,300.000000,Farkas,16,3116,1406
32405.793393,3224.803183,2795.740100,51243.338847,51243.338847,69639.000000,56734.000000,26.839937,42.296510,75.414871,42.296534,208.455747,329.595555,300.000000,Farkas,16,3345,1268
19901.356429,3186.892843,2750.508551,45792.214919,45792.214919,88044.000000,57637.000000,24.233484,39.873381,74.704242,39.873405,163.118710,327.112516,300.000000,Farkas,16,3329,963
46903.156486,3301.495826,3105.420574,62059.160391,62059.160391,69711.000000,66159.000000,11.425261,24.471665,65.090063,24.471692,116.875290,318.122317,300.000000,Farkas,16,3011,1327
19920.565665,3181.149048,2750.022901,44949.054212,44949.054212,79619.000000,52444.000000,24.479897,42.589261,67.839528,42.589293,287.827425,327.586463,300.000000,Farkas,16,2698,1002
16657.339838,3178.007108,2749.808611,42057.288662,42057.288662,90408.000000,50746.000000,17.992427,36.139086,75.013195,36.139107,295.356748,325.623712,300.000000,Farkas,16,2669,998
35845.865838,3257.919194,2833.062310,55659.103672,55659.103672,72049.000000,60112.000000,24.503699,39.887826,62.088082,39.887848,126.110906,327.465909,300.000000,Farkas,16,3447,1420
