lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
-100.000000,-98.000000,-99.000000,-85.570243,-85.570243,-51.000000,-59.000000,2.975088,3.798947,15.147644,3.798961,15.355984,305.847068,300.000000,New,4,142467,5764
-100.000000,-98.000000,-99.000000,-85.384460,-85.384460,-49.000000,-60.000000,0.744416,1.469216,14.304546,1.469224,14.547599,303.272611,300.000000,Farkas,4,142261,5813
-100.000000,-99.000000,-99.000000,-85.425709,-85.425709,-51.000000,-57.000000,0.600025,1.510072,14.694202,1.510080,14.906970,303.011916,300.000000,Farkas,4,161509,5960
-100.000000,-98.000000,-99.000000,-86.234530,-86.234530,-53.000000,-59.000000,0.787200,1.632320,13.715622,1.632329,13.972236,303.722581,300.000000,Farkas,4,132351,6044
-100.000000,-98.000000,-99.000000,-85.681960,-85.681960,-50.000000,-58.000000,0.685653,1.455500,14.003956,1.455510,14.200096,301.948623,300.000000,Farkas,4,89859,7859
-100.000000,-99.000000,-100.000000,-85.716679,-85.716679,-51.000000,-59.000000,0.697425,1.741936,13.819590,1.741949,14.037553,303.363281,300.000000,Farkas,4,141559,6229
-100.000000,-99.000000,-99.000000,-85.389592,-85.389592,-48.000000,-58.000000,0.600758,1.886978,14.487881,1.886983,14.678708,302.024351,300.000000,Farkas,4,154258,5977
-100.000000,-99.000000,-100.000000,-85.835575,-85.835575,-51.000000,-59.000000,0.848661,1.792693,12.775146,1.792701,12.990548,303.417040,300.000000,Farkas,4,137494,6209
-100.000000,-99.000000,-99.000000,-85.548298,-85.548298,-53.000000,-59.000000,0.548867,2.207056,11.409452,2.207060,11.703678,302.295729,300.000000,Farkas,4,80378,6655
-100.000000,-98.000000,-99.000000,-85.425535,-85.425535,-49.000000,-57.000000,0.611064,1.701184,14.485750,1.701189,14.750971,301.837058,300.000000,Farkas,4,158373,6405
-100.000000,-98.000000,-99.000000,-85.520931,-85.520931,-48.000000,-57.000000,0.901681,1.976217,14.998772,1.976226,15.251697,303.446631,300.000000,Farkas,4,146508,6136
