lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
2442.144012,2442.144012,2442.144012,31932.934049,31932.934049,82422.000000,49270.000000,13.219400,30.229719,67.380771,30.229737,211.808108,317.270902,300.000000,None,4,4096,894
18668.851567,2486.347750,2486.347750,44507.854260,44507.854260,82579.000000,55064.000000,0.368517,17.901557,56.310782,17.901571,179.296134,309.334542,300.000000,None,4,2882,945
24413.662827,2530.848836,2530.848836,47677.144564,47677.144564,75571.000000,57180.000000,0.372066,15.055786,43.643570,15.055804,138.569816,304.207133,300.000000,None,4,2389,976
17036.489599,2476.531679,2476.531679,43792.217144,43792.217144,81721.000000,55565.000000,0.333705,17.782796,118.347886,17.782803,201.195476,321.093349,300.000000,None,4,4326,709
8185.512723,2468.361351,2468.361351,37240.979854,37240.979854,89280.000000,51408.000000,0.358041,17.390119,53.046648,17.390129,170.772610,304.499881,300.000000,None,4,3501,888
18876.096554,2499.566469,2499.566469,44166.650229,44166.650229,83487.000000,57208.000000,0.328893,18.138733,52.049349,18.138761,139.649020,304.427197,300.000000,None,4,3001,953
6387.864987,2455.837744,2455.837744,34921.149469,34921.149469,91170.000000,54520.000000,0.329473,17.315510,142.525839,17.315519,250.340748,328.284284,300.000000,None,4,3123,632
16963.169402,2493.200073,2493.200073,44057.899256,44057.899256,77412.000000,54841.000000,0.345818,18.736972,50.991113,18.736994,138.263264,304.149601,300.000000,None,4,2980,943
20268.249405,2482.890847,2482.890847,44853.768209,44853.768209,80068.000000,51570.000000,0.328668,17.297818,51.047191,17.297835,260.247073,304.225023,300.000000,None,4,3353,1115
3638.818248,2444.876924,2444.876924,33141.649480,33141.649480,82195.000000,52906.000000,0.338779,37.248080,75.756472,37.248088,196.967458,310.252759,300.000000,None,4,4267,826
12818.800227,2468.879646,2468.879646,39958.559743,39958.559743,74050.000000,53316.000000,0.352389,17.393968,55.099086,17.393980,154.565929,304.249747,300.000000,None,4,4064,885
