lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
10482.795280,10482.795280,10482.795280,10482.795280,10953.979854,12912.475382,12310.694361,0.014231,1.055428,1.072804,1.055426,283.166198,305.369933,300.000000,None,4,392910,59979
0.000000,0.000222,0.000222,0.000000,0.000230,0.000230,0.000230,0.014920,0.140501,0.000000,0.140505,0.140500,0.143947,300.000000,None,4,0,0
10267.410228,10267.410228,10267.410228,10267.410228,10701.948771,12236.274975,11623.285034,0.016220,0.956483,0.974513,0.956486,0.980272,306.031536,300.000000,None,4,410795,66676
0.000000,0.000222,0.000222,0.000000,0.000230,0.000230,0.000230,0.014956,0.100625,0.000000,0.100631,0.100625,0.104021,300.000000,None,4,0,0
1270.455058,1270.455058,1270.455058,1273.419386,1888.444361,2396.630098,2396.630098,0.008872,0.518306,0.550897,0.518319,0.558803,302.321975,300.000000,None,4,532680,77445
10482.405752,10482.405752,10482.405752,10482.405752,10960.927420,12871.022672,12179.099984,0.014343,0.922743,0.939976,0.922745,147.630686,301.713117,300.000000,None,4,410099,62295
10834.936685,10834.936685,10834.936685,10834.936685,11323.170661,12834.765460,12185.174357,0.012885,1.489353,1.506740,1.489357,217.669617,301.827930,300.000000,None,4,420539,66373
530.501838,530.501838,530.501838,546.604250,921.867699,3096.068590,2330.786606,0.015174,0.861238,0.946897,0.861243,301.647495,302.372863,300.000000,None,4,393226,60806
0.000000,0.000223,0.000223,0.000000,0.000240,0.000240,0.000240,0.013643,0.127139,0.000000,0.127154,0.127149,0.129063,300.000000,None,4,0,0
686.320647,686.320647,686.320647,692.136962,1242.355565,3483.471996,2580.648869,0.007926,0.501696,0.563274,0.501709,3.943677,302.560891,300.000000,None,4,459945,66861
10483.457640,10483.457640,10483.457640,10483.457640,10989.223903,12801.931937,11802.185729,0.016788,0.916376,0.933260,0.916382,193.558660,302.052506,300.000000,None,4,425118,64152
