lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
2442.144012,2701.455876,2701.455876,32017.950869,32017.950869,82422.000000,52873.000000,57.292088,74.245353,111.145579,74.245375,235.261772,359.228938,300.000000,New,4,4237,880
54643.738589,2962.480723,2972.922893,65430.994833,65430.994833,68494.000000,68494.000000,15.279600,99.641095,103.585389,99.641112,103.838038,318.048037,300.000000,Farkas,4,1943,1244
46435.794128,2933.313186,2928.981049,62458.202028,62458.202028,75035.000000,66006.000000,11.960064,26.513957,46.030490,26.513979,214.675333,314.975456,300.000000,Farkas,4,2847,1429
54900.374863,3086.543794,3097.189897,66622.597797,66622.597797,70551.000000,70011.000000,19.034669,131.901145,293.789668,131.901176,331.866549,363.187887,300.000000,Farkas,4,806,340
50003.563323,3108.058613,3088.370451,64403.884662,64403.884662,70762.000000,67644.000000,19.875138,32.419167,109.317257,32.419187,148.746558,341.055548,300.000000,Farkas,4,2576,1328
46083.308648,2880.374536,2873.799223,61376.470489,61376.470489,67694.000000,64621.000000,18.087494,30.674583,47.652119,30.674607,154.026386,336.034516,300.000000,Farkas,4,2441,1355
42684.252995,2875.715049,2869.616678,59586.664610,59586.664610,69685.000000,63401.000000,18.726662,32.818941,108.179439,32.818961,268.691688,338.788826,300.000000,Farkas,4,2263,1217
48269.601437,3047.905019,3043.366270,64231.773275,64231.773275,74655.000000,68634.000000,13.598370,27.532699,42.379745,27.532716,98.970520,316.648476,300.000000,Farkas,4,2546,1539
48097.343403,2957.718106,2950.750792,62513.617405,62513.617405,67285.000000,65809.000000,21.152683,79.650434,120.137120,79.650451,167.549576,333.359977,300.000000,Farkas,4,2005,1215
46208.510783,3089.483272,3084.262602,61429.906392,61429.906392,70134.000000,64772.000000,19.904997,33.247250,50.388223,33.247273,211.355455,322.881480,300.000000,Farkas,4,2699,1541
38951.745082,2887.571371,2884.744188,56078.653116,56078.653116,63448.000000,60463.000000,19.825789,35.492213,45.345804,35.492243,126.667635,322.544021,300.000000,Farkas,4,2868,1483
