lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
183.362555,184.417405,184.417405,186.042833,186.042833,215.000000,214.000000,21.489981,23.147072,505.065393,23.147086,23.147086,519.794833,300.000000,New,4,2510,0
185.026730,185.689683,185.026730,186.416037,186.416037,211.000000,210.000000,0.513197,2.436020,165.780007,2.436031,177.569253,376.183486,300.000000,Farkas,4,159045,9656
183.431800,184.424142,184.388065,185.905878,185.905878,213.000000,213.000000,0.436275,2.496509,486.594692,2.496515,2.496509,492.634391,300.000000,Farkas,4,2135,0
183.370848,184.303894,184.137081,185.606780,185.606780,219.000000,219.000000,0.506815,2.874981,486.000707,2.874895,2.874850,495.701266,300.000000,Farkas,4,2152,0
183.979252,184.890438,184.843571,186.673216,186.673216,213.000000,213.000000,22.374826,33.314455,523.333513,33.314471,33.314470,535.386506,300.000000,Farkas,4,2359,0
184.165905,185.152555,184.998496,186.274543,186.274543,210.000000,210.000000,0.414581,6.926425,493.254460,6.926440,6.926439,501.551537,300.000000,Farkas,4,1956,0
184.204704,184.645361,184.381378,186.337736,186.337736,210.000000,210.000000,0.710862,7.974039,606.806383,7.973912,7.973849,616.820119,300.000000,Farkas,4,2312,0
183.833169,184.488387,184.295674,185.875482,185.875482,210.000000,210.000000,41.200602,44.613434,533.783459,44.613453,44.613453,541.783975,300.000000,Farkas,4,2621,0
183.376371,184.161179,184.030946,185.297468,185.297468,210.000000,210.000000,0.440853,1.855315,511.728180,1.855327,1.855327,519.455837,300.000000,Farkas,4,2751,0
183.412613,184.423955,184.207054,185.989253,185.989253,213.000000,213.000000,8.006952,29.065611,509.812613,29.065629,29.065629,520.504370,300.000000,Farkas,4,2441,0
184.731235,185.256799,185.176834,186.506509,186.506509,212.000000,212.000000,14.596593,30.885706,519.481086,30.885629,30.885584,525.282514,300.000000,Farkas,4,3002,0
