lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
3320.771000,5011.751000,4733.633889,8005.197921,8534.889448,12043.000000,12043.000000,40.778820,42.659418,49.792428,42.659425,50.208081,341.969605,300.000000,New,64,118825,11985
3176.800000,4672.364000,4432.066677,8285.021650,8730.232608,12426.000000,12426.000000,1.041964,2.682606,8.568616,2.682611,8.921481,302.196061,300.000000,Farkas,64,108306,11887
3107.079000,4190.333000,3531.389851,7693.579970,8518.274494,11949.000000,11949.000000,1.048758,2.641891,8.715204,2.641897,9.037488,302.239635,300.000000,Farkas,64,118874,12401
3281.130000,4940.256000,4569.962841,8224.411128,8654.193921,12162.000000,12162.000000,1.040660,2.779810,9.190613,2.779819,9.499659,302.236613,300.000000,Farkas,64,126032,11777
3380.887000,5033.058000,4744.185979,8218.263990,8697.925972,12196.000000,12196.000000,1.037616,1.991744,8.103042,1.991751,8.465476,302.306039,300.000000,Farkas,64,126745,11750
3114.256000,4733.247000,4328.949830,7688.780674,8334.744889,12496.000000,12496.000000,1.047121,2.068258,7.397268,2.068265,7.724084,302.223671,300.000000,Farkas,64,119332,11873
2669.044000,4313.365000,3743.804348,7631.475912,8142.645279,11987.000000,11987.000000,1.037906,3.386631,9.163047,3.386636,9.462483,302.180498,300.000000,Farkas,64,112992,12199
3151.783000,4844.371000,4496.435953,8128.308124,8529.124473,12499.000000,12499.000000,1.037281,2.701424,8.918086,2.701436,9.241283,302.345543,300.000000,Farkas,64,126537,11645
3122.896000,4629.876000,4208.221747,7475.715652,8084.569853,11832.000000,11832.000000,1.039446,2.944025,8.852782,2.944015,9.146236,302.313038,300.000000,Farkas,64,118649,11866
2977.595000,4694.841000,4275.675023,8553.010064,8911.083458,12427.000000,12427.000000,1.031228,2.643390,9.192799,2.643398,9.514558,302.182839,300.000000,Farkas,64,111247,11743
2821.422000,4489.214000,3769.977928,7527.187142,8090.262778,12513.000000,12513.000000,1.042053,2.861597,8.587692,2.861601,8.934106,302.254236,300.000000,Farkas,64,111725,12264
