lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
3320.771000,3320.771000,3320.771000,8491.052933,9016.531171,12043.000000,12043.000000,0.106515,2.250944,7.736567,2.250766,8.157347,302.848117,300.000000,None,64,151211,12858
3457.257667,3457.257667,3457.257667,8631.002580,9213.062406,12126.000000,12126.000000,0.010909,1.902863,5.884002,1.902865,6.170989,301.490047,300.000000,None,64,171065,16324
3007.622752,3007.622752,3007.622752,7259.921572,7906.230357,11482.000000,11482.000000,0.014085,1.614475,5.134865,1.614477,5.373003,301.742000,300.000000,None,64,176693,18330
2954.942529,2954.942529,2954.942529,6990.238486,7850.375140,10465.750000,10465.750000,0.009749,1.175245,4.421687,1.175251,4.604415,302.253208,300.000000,None,64,188507,23449
2985.932039,2985.932039,2985.932039,7616.440063,8197.790260,10648.944444,10648.944444,0.012563,1.991599,6.000122,1.991603,6.318037,301.836267,300.000000,None,64,174809,15706
2897.296668,2897.296668,2897.296668,7913.449786,8844.934255,12444.000000,12444.000000,0.013112,2.014224,5.806714,2.014228,6.060150,302.053123,300.000000,None,64,175343,19553
2468.522349,2468.522349,2468.522349,7600.890412,8343.376232,11207.000000,11207.000000,0.014827,1.746694,5.916789,1.746698,6.211326,301.280948,300.000000,None,64,168042,16450
3320.804244,3320.804244,3320.804244,8411.329848,8964.830437,12414.000000,12414.000000,0.013132,0.918215,4.392726,0.918220,4.687283,301.288988,300.000000,None,64,164499,15971
3354.289048,3354.289048,3354.289048,8313.822075,8887.769367,11523.000000,11523.000000,0.013745,1.970017,6.594158,1.970020,6.907188,301.417588,300.000000,None,64,158923,14674
3099.459808,3099.459808,3099.459808,8406.171906,8963.293630,12589.333333,12589.333333,0.014324,1.948903,5.832582,1.948907,6.135860,301.295912,300.000000,None,64,169509,14775
3122.751116,3122.751116,3122.751116,8123.489965,8889.217204,12238.500000,12238.500000,0.011831,2.633736,6.541563,2.633739,6.853795,301.286391,300.000000,None,64,172560,18369
