lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
-100.000000,-98.000000,-99.000000,-85.570243,-85.570243,-51.000000,-59.000000,2.983194,3.809118,15.224612,3.809131,15.432406,305.949476,300.000000,New,4,142262,5751
-100.000000,-98.000000,-99.000000,-85.613716,-85.613716,-52.000000,-60.000000,0.583842,1.775864,13.446161,1.775869,13.675538,303.342055,300.000000,Farkas,4,145040,6380
-100.000000,-99.000000,-99.000000,-85.658032,-85.658032,-48.000000,-59.000000,0.547412,1.640981,14.521837,1.640999,14.757098,303.134734,300.000000,Farkas,4,123135,5717
-100.000000,-99.000000,-100.000000,-88.922199,-88.922199,-54.000000,-64.000000,0.786449,1.550100,13.207219,1.550113,13.457597,302.080680,300.000000,Farkas,4,94133,6356
-100.000000,-98.000000,-99.000000,-85.494260,-85.494260,-44.000000,-59.000000,0.976017,2.143005,14.739330,2.143026,15.066768,303.756266,300.000000,Farkas,4,77330,6597
-100.000000,-98.000000,-99.000000,-81.645129,-81.645129,-46.000000,-55.000000,0.672560,1.507093,14.432547,1.507098,16.678094,303.902190,300.000000,Farkas,4,86745,7112
-100.000000,-98.000000,-99.000000,-85.614571,-85.614571,-48.000000,-59.000000,0.596587,1.698144,13.107741,1.698151,13.370254,303.771845,300.000000,Farkas,4,114177,6280
-100.000000,-98.000000,-99.000000,-85.505549,-85.415083,-48.000000,-60.000000,0.581762,1.843179,14.664097,1.843187,15.045805,302.351366,300.000000,Farkas,4,141740,6108
-100.000000,-98.000000,-99.000000,-85.554975,-85.554975,-49.000000,-60.000000,0.596398,1.563085,13.743388,1.563093,14.038790,303.520668,300.000000,Farkas,4,147220,5901
-100.000000,-99.000000,-100.000000,-88.960443,-88.960443,-56.000000,-64.000000,0.828239,1.869438,11.277351,1.869443,11.526779,302.543330,300.000000,Farkas,4,146052,6643
