instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,2718.191338,2725.385583,2725.385583,3121.643934,3124.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,11.005063,11.735749,11.005063,11.767365,6,829,300.000000,7,4,97,GUROBI,1
1,Farkas,4,2632.087742,2639.289181,2639.289181,3010.666165,3017.000000,3020.000000,0.348430,0.842156,1.027442,1.040417,47,728,300.000000,7,4,0,GUROBI,1
2,Farkas,4,2541.361123,2548.555367,2548.555367,2942.484576,2949.000000,2949.000000,0.346647,0.797904,0.967619,0.967892,41,491,300.000000,7,4,0,GUROBI,1
3,Farkas,4,2631.924518,2639.125957,2639.125957,3032.229682,3037.000000,3037.000000,0.340543,0.837153,0.950720,0.957927,28,576,300.000000,7,4,0,GUROBI,1
4,Farkas,4,2509.304100,2516.272112,2516.272112,2913.412544,2917.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.358028,0.750037,0.358028,0.774256,5,385,300.000000,7,4,0,GUROBI,1
5,Farkas,4,2394.423010,2400.617255,2400.617255,2805.304782,2809.000000,2811.000000,0.376835,0.813268,0.922879,0.931289,31,464,300.000000,7,4,0,GUROBI,1
6,Farkas,4,2693.353377,2699.540428,2699.540428,3089.159131,3093.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.329336,0.789233,0.329336,0.812082,4,520,300.000000,7,4,0,GUROBI,1
7,Farkas,4,2670.880029,2678.074274,2678.074274,3071.030632,3077.000000,3077.000000,0.323843,0.781036,0.925826,0.932411,41,716,300.000000,7,4,0,GUROBI,1
8,Farkas,4,2536.860044,2543.025512,2541.820696,2919.263789,2922.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.362770,0.854692,0.362770,0.890123,5,430,300.000000,7,4,0,GUROBI,1
9,Farkas,4,2530.974651,2536.154507,2536.154507,2912.908537,2914.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.351840,0.586734,0.351840,0.589581,1,364,300.000000,7,4,0,GUROBI,1
10,Farkas,4,2664.233487,2670.413343,2670.413343,3060.386279,3065.000000,3068.000000,0.332508,0.839301,1.022858,1.023128,46,635,300.000000,7,4,0,GUROBI,1
