instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,1075.247691,1077.626471,1075.853885,1092.293788,1102.762189,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,400.441756,401.259754,400.441756,401.442337,1,1188,300.000000,4,16,89,GUROBI,1
1,Old,4,1073.205898,1076.048400,1074.021807,1089.089505,1097.987580,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,304.906383,305.798948,304.906383,305.908058,1,1049,300.000000,4,55,0,GUROBI,1
2,Old,4,1075.622227,1078.002234,1075.829349,1094.243107,1094.243107,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,302.452964,303.385165,302.452964,303.453427,1,1168,300.000000,4,44,0,GUROBI,1
3,Old,4,1074.221312,1076.680300,1075.377395,1099.472354,1099.807678,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,301.223583,302.205521,301.223583,302.225440,1,1105,300.000000,4,55,0,GUROBI,1
4,Old,4,1075.730827,1078.292626,1076.660028,1093.410987,1101.802120,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,307.355974,308.186840,307.355974,308.357798,1,1123,300.000000,4,39,0,GUROBI,1
5,Old,4,1075.676533,1077.645733,1076.275277,1092.571909,1092.571909,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,302.832506,303.786106,302.832506,303.832826,1,980,300.000000,4,68,0,GUROBI,1
6,Old,4,1075.558778,1077.706115,1075.793863,1092.629765,1092.629765,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,303.655047,304.612434,303.655047,304.655516,1,936,300.000000,4,59,0,GUROBI,1
7,Old,4,1074.883724,1077.349546,1075.554157,1091.738556,1101.286427,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,302.851320,303.711827,302.851320,303.852758,1,1090,300.000000,4,57,0,GUROBI,1
8,Old,4,1073.981257,1076.762870,1075.171348,1089.125833,1099.023572,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,305.280175,306.189773,305.280175,306.281002,1,1074,300.000000,4,51,0,GUROBI,1
9,Old,4,1075.261852,1077.593810,1075.359659,1090.825925,1090.825925,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,301.439311,302.360070,301.439311,302.439609,1,1127,300.000000,4,54,0,GUROBI,1
10,Old,4,1075.087215,1077.274403,1075.540748,1100.808340,1100.815139,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,523.853720,524.807202,523.853720,524.904221,1,1219,300.000000,4,1,0,GUROBI,1
