instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,7.043999,7.118417,7.043999,7.151794,7.598985,7.598985,8.440528,8.626138,9.894566,10.208929,2141,12840,3600.000000,78,13,13,GUROBI,1
1,Farkas,16,-3873.150637,-3873.102419,-3873.150637,-3872.880404,-3872.216332,-3872.155708,1.161222,1.250069,5.391829,5.393153,4060,46006,3600.000000,78,13,0,GUROBI,1
2,Farkas,16,7.043999,7.118417,7.043999,7.152971,7.598966,7.692983,1.075272,1.238765,3.019663,3.227158,2964,17831,3600.000000,78,13,0,GUROBI,1
3,Farkas,16,6.460311,6.537023,6.460311,6.581128,6.831895,6.831895,1.126985,1.433369,3.364496,3.369584,2361,16094,3600.000000,78,13,0,GUROBI,1
4,Farkas,16,6.043999,6.118417,6.043999,6.149878,6.598985,6.598985,1.178993,1.436775,2.931808,3.226443,1684,11838,3600.000000,78,13,0,GUROBI,1
5,Farkas,16,6.087728,6.190319,6.087728,6.301134,6.716613,6.716613,1.093919,1.235665,2.045175,2.131168,1008,6563,3600.000000,78,13,0,GUROBI,1
6,Farkas,16,6.444096,6.474837,6.444096,6.560576,6.980322,6.980322,1.229945,1.426059,3.394783,3.480117,3000,15529,3600.000000,78,13,0,GUROBI,1
7,Farkas,16,-780.075014,-780.075014,-780.075014,-779.221074,-778.857637,-778.781821,1.070720,1.190319,2.821386,2.906624,1727,10931,3600.000000,78,13,0,GUROBI,1
8,Farkas,16,7.043999,7.118417,7.043999,7.151794,7.598327,7.598985,1.076345,1.263654,2.397704,2.591483,1566,9719,3600.000000,78,13,0,GUROBI,1
9,Farkas,16,6.986648,7.056178,6.986648,7.073697,7.268576,8.177396,1.170647,1.341968,3.548161,3.576877,3352,21756,3600.000000,78,13,0,GUROBI,1
10,Farkas,16,6.981375,7.008604,6.981375,7.048545,7.319324,7.413322,1.103161,1.202553,1.644153,1.675592,786,4061,3600.000000,78,13,0,GUROBI,1
