instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,39794.745138,39918.291740,39913.342193,52102.852388,52148.000000,52148.000000,82.034161,82.835148,82.907499,82.913675,15,1055,300.000000,4,120,125,GUROBI,1
1,Old,4,31553.152802,31554.038926,31554.038926,49106.811797,49343.166667,49343.166667,4.588932,5.776406,6.272010,6.302750,87,2332,300.000000,4,21,0,GUROBI,1
2,Old,4,32872.473177,33032.660450,33032.660450,47572.419047,48974.921568,48979.750000,39.130694,39.965750,50.604347,50.604552,1431,19916,300.000000,4,128,0,GUROBI,1
3,Old,4,35125.418872,35278.671546,35234.778172,50212.434723,50930.160174,50934.909091,6.995041,8.168176,15.735283,15.779523,980,12790,300.000000,4,129,0,GUROBI,1
4,Old,4,34586.857032,34587.669449,34587.095841,47471.814945,49031.430282,49035.964015,11.321046,12.308496,33.168539,42.136647,5391,103511,300.000000,4,88,0,GUROBI,1
5,Old,4,32451.292488,32615.109172,32615.109172,46936.125464,47562.625000,47562.625000,6.009941,7.162369,7.958762,7.973797,186,4841,300.000000,4,100,0,GUROBI,1
6,Old,4,27189.792813,27309.714017,27309.714017,39373.623217,41216.369576,41220.187500,9.111640,9.959122,20.819188,21.045709,1532,26542,300.000000,4,127,0,GUROBI,1
7,Old,4,36188.957089,36328.199196,36220.433326,51552.115588,52531.798642,52536.500000,5.357078,6.205871,101.792781,104.776976,19714,243463,300.000000,4,125,0,GUROBI,1
8,Old,4,37335.011940,37490.508025,37490.508025,50410.660408,50722.969894,50727.500000,8.060646,9.196149,17.708351,17.837639,1142,21489,300.000000,4,122,0,GUROBI,1
9,Old,4,18155.362585,18360.656206,18360.656206,48625.285418,49910.377794,49912.972222,3.622234,4.349195,32.085473,32.086367,733,21079,300.000000,4,60,0,GUROBI,1
10,Old,4,37230.353687,37366.357184,37365.995865,50389.717675,51680.791667,51680.791667,10.728195,11.893237,23.293173,23.548231,1413,25864,300.000000,4,77,0,GUROBI,1
