instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,76429.862296,76431.911016,76431.846158,76451.667831,76453.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,386.037285,386.186634,386.037285,386.191680,1,366,300.000000,64,6,16,GUROBI,1
1,Farkas,64,76440.410950,76440.431039,76440.410950,76525.087891,76557.000000,76564.000000,2.042408,2.469385,54.005897,55.328167,11371,389992,300.000000,64,6,0,GUROBI,1
2,Farkas,64,76396.965839,76400.772136,76396.965839,76445.975763,76472.000000,76479.000000,2.000060,2.286734,70.835863,70.838419,10749,317039,300.000000,64,6,0,GUROBI,1
3,Farkas,64,76466.254833,76466.254833,76466.254833,76540.208989,76594.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,1.963725,2.243532,1.963725,300.000308,104861,2061489,300.000000,64,6,0,GUROBI,1
4,Farkas,64,76411.939341,76414.281039,76411.939341,76479.398628,76526.000000,76533.000000,1.989244,2.368945,259.435340,276.942592,46204,1817732,300.000000,64,6,0,GUROBI,1
5,Farkas,64,76467.525269,76467.525269,76467.525269,76554.193954,76589.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,1.972920,2.385271,1.972920,300.002236,92414,2349769,300.000000,64,6,0,GUROBI,1
6,Farkas,64,76346.637307,76346.769896,76346.637307,76394.748271,76437.000000,76462.000000,2.281021,2.584805,176.112303,300.002924,61340,2018836,300.000000,64,6,0,GUROBI,1
7,Farkas,64,76433.554741,76434.676677,76433.554741,76501.655609,76532.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,1.901413,2.321607,1.901413,300.000434,120717,2083896,300.000000,64,6,0,GUROBI,1
8,Farkas,64,76395.512324,76395.979245,76395.512324,76456.506544,76485.000000,76492.000000,2.057055,2.346858,90.921849,90.922050,26108,547856,300.000000,64,6,0,GUROBI,1
9,Farkas,64,76443.803205,76444.114049,76443.803205,76493.247675,76556.000000,76565.000000,1.919991,2.166139,300.002926,300.003168,101245,2283244,300.000000,64,6,0,GUROBI,1
