instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,33463.770104,36432.069570,35266.403540,70875.789136,78122.763595,81381.121455,48.808088,49.333733,300.001007,300.003320,32942,1433188,300.000000,64,12,153,GUROBI,1
1,Old,64,24026.518624,26108.863450,25440.170024,57366.605699,65502.256931,65508.308739,6.114691,6.503098,216.039064,222.507080,23603,1189108,300.000000,64,5,0,GUROBI,1
2,Old,64,24150.451665,27203.810357,25431.495327,58605.033870,64244.147091,64250.255721,6.277371,6.669698,33.988211,33.988376,6379,159939,300.000000,64,5,0,GUROBI,1
3,Old,64,8491.005688,10699.622240,9278.845840,39093.924804,43301.784607,43303.708054,6.648929,6.992891,16.191942,17.001710,2091,46648,300.000000,64,6,0,GUROBI,1
4,Old,64,-21101.184530,-18779.689894,-19854.396789,10396.138243,16043.645407,16045.034301,6.891180,7.203200,17.363311,17.363438,2826,58811,300.000000,64,6,0,GUROBI,1
5,Old,64,20771.412938,22646.847505,22466.813709,54480.322089,61515.637167,61521.282547,7.604767,8.019273,27.839329,27.839493,4804,123652,300.000000,64,41,0,GUROBI,1
6,Old,64,-14044.926769,-13562.293451,-13686.858339,13477.830421,18617.481136,18619.207896,9.440358,9.755377,20.503100,20.551972,3026,59230,300.000000,64,43,0,GUROBI,1
7,Old,64,23410.941231,24460.610147,23998.045665,56486.202186,63037.782632,63041.806853,6.778463,7.150223,34.027114,34.027278,5244,182072,300.000000,64,27,0,GUROBI,1
8,Old,64,20565.634147,21058.994217,20773.614979,52517.125768,59817.091881,59819.422814,6.228682,6.629807,41.945303,41.945490,7070,221938,300.000000,64,12,0,GUROBI,1
9,Old,64,16775.265596,18411.753612,17728.794325,50832.412208,57959.420596,57965.097456,6.414419,6.750321,150.518920,150.519090,25696,976134,300.000000,64,5,0,GUROBI,1
10,Old,64,17469.591573,18834.612928,17853.236433,47599.153294,54957.527190,54961.058398,6.415691,6.794531,26.704280,27.343752,3929,116821,300.000000,64,6,0,GUROBI,1
