instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,16,17.142857,17.142857,17.142857,17.600000,20.000000,20.000000,0.000022,1.812063,7.515444,10.029961,645,37311,39600.000000,0,0,0,GUROBI,1
1,None,16,17.142857,17.142857,17.142857,17.334409,20.000000,20.000000,0.000055,3.984132,5.319005,31.033606,1246,96149,39600.000000,0,0,0,GUROBI,1
2,None,16,17.142857,17.142857,17.142857,17.297579,20.000000,20.000000,0.000025,2.760772,3.710896,127.638523,10151,516823,39600.000000,0,0,0,GUROBI,1
3,None,16,17.142857,17.142857,17.142857,17.600000,20.000000,20.000000,0.000022,2.018766,8.994682,12.730367,645,37311,39600.000000,0,0,0,GUROBI,1
4,None,16,17.142857,17.142857,17.142857,17.600000,20.000000,20.000000,0.000031,2.216686,9.681926,12.610976,645,37311,39600.000000,0,0,0,GUROBI,1
5,None,16,17.142857,17.142857,17.142857,17.593930,20.000000,20.000000,0.000004,5.061438,12.007549,124.397663,8744,488666,39600.000000,0,0,0,GUROBI,1
6,None,16,17.142857,17.142857,17.142857,17.600000,20.000000,20.000000,0.000016,1.570908,7.372580,10.397102,645,37311,39600.000000,0,0,0,GUROBI,1
7,None,16,17.142857,17.142857,17.142857,17.600000,20.000000,20.000000,0.000040,1.519881,6.563209,9.028197,645,37311,39600.000000,0,0,0,GUROBI,1
8,None,16,17.142857,17.142857,17.142857,17.324217,20.000000,20.000000,0.000003,2.092548,2.517296,41.907294,1825,161773,39600.000000,0,0,0,GUROBI,1
9,None,16,17.142857,17.142857,17.142857,17.600000,20.000000,20.000000,0.000025,2.241310,7.313142,9.557335,645,37311,39600.000000,0,0,0,GUROBI,1
10,None,16,17.142857,17.142857,17.142857,17.262341,20.000000,20.000000,0.000023,4.795251,5.363497,331.289615,19032,896743,39600.000000,0,0,0,GUROBI,1
