instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,25490184.451460,25510711.100193,25503137.932751,25770110.545947,25777317.225176,25779856.366005,2.896147,3.291245,3.452662,3.515785,108,1622,300.000000,4,4,73,GUROBI,1
1,Farkas,4,25488536.037623,25509091.624886,25501483.736096,25768213.348516,25775694.525240,25778244.222575,0.157408,0.579143,0.682348,0.836396,143,2022,300.000000,4,4,0,GUROBI,1
2,Farkas,4,25490344.232253,25510870.880986,25503297.713544,25773360.420995,25777542.466536,25780036.323988,0.159190,0.568370,0.790623,0.803266,118,1519,300.000000,4,4,0,GUROBI,1
3,Farkas,4,25490003.333764,25510547.940765,25502966.203817,25773060.320381,25777165.346120,25779655.036381,0.161011,0.609203,0.771093,0.812289,86,1511,300.000000,4,4,0,GUROBI,1
4,Farkas,4,25489070.111979,25509566.924521,25502007.680175,25767676.144688,25776299.055482,25778727.737203,0.158856,0.547846,0.792974,0.861173,186,2101,300.000000,4,4,0,GUROBI,1
5,Farkas,4,25489809.456148,25510336.104880,25502760.861985,25771675.527468,25776908.016522,25779480.863101,0.158834,0.602573,0.851300,0.860677,130,1675,300.000000,4,4,0,GUROBI,1
6,Farkas,4,25490298.844164,25510826.017861,25503252.262967,25769645.821986,25777788.901184,25780008.677898,0.160102,0.634169,1.086925,1.120925,287,3099,300.000000,4,4,0,GUROBI,1
7,Farkas,4,25491379.465839,25511892.715632,25504330.302455,25769967.907510,25778436.725344,25781004.491727,0.160711,0.582349,1.253118,1.289849,469,3666,300.000000,4,4,0,GUROBI,1
8,Farkas,4,25490093.634479,25510634.881273,25503043.124673,25771497.878291,25777426.721232,25779948.017801,0.160841,0.558675,0.714036,0.751651,113,1527,300.000000,4,4,0,GUROBI,1
9,Farkas,4,25490372.088596,25510899.662422,25503314.841268,25769775.864332,25777959.095174,25780401.340253,0.158613,0.571609,0.749829,0.949296,221,2637,300.000000,4,4,0,GUROBI,1
10,Farkas,4,25490632.327793,25511158.797694,25503585.650226,25771420.374329,25777940.339942,25780508.997865,0.158196,0.576130,0.858593,0.879277,180,2050,300.000000,4,4,0,GUROBI,1
