instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,329598.623481,331709.911996,330087.391085,383156.797180,383255.612930,383290.200000,0.441694,0.622902,0.626763,0.627291,10,431,300.000000,6,2,40,GUROBI,1
1,Farkas,4,312161.985643,313948.274158,312650.807565,369026.031729,370154.000000,370154.000000,0.191605,0.364292,0.365190,0.366556,7,462,300.000000,6,2,0,GUROBI,1
2,Farkas,4,326161.199550,328132.488065,326645.465244,377598.976386,377755.000000,377755.000000,0.182592,0.308256,0.309024,0.309972,4,351,300.000000,6,2,0,GUROBI,1
3,Farkas,4,322539.562785,324001.112345,323028.276072,378536.695534,378776.400000,378776.400000,0.182727,0.322603,0.322964,0.323784,2,346,300.000000,6,2,0,GUROBI,1
4,Farkas,4,330931.923518,333043.473078,331416.189212,382523.118808,383811.000000,384087.800000,0.070740,0.232482,0.235230,0.244921,21,455,300.000000,6,2,0,GUROBI,1
5,Farkas,4,283433.104450,285609.194517,283941.856510,358649.996070,363221.600000,363221.600000,0.191262,0.379373,0.399005,0.400134,30,596,300.000000,6,2,0,GUROBI,1
6,Farkas,4,333060.554575,335172.429831,333549.549803,389788.955535,389988.000000,389988.000000,0.074952,0.247928,0.251827,0.253091,9,413,300.000000,6,2,0,GUROBI,1
7,Farkas,4,316979.912111,318442.239015,317839.128382,380928.960498,386030.364968,386035.400000,0.191155,0.375019,0.393634,0.400154,26,633,300.000000,6,2,0,GUROBI,1
8,Farkas,4,268643.382699,271399.829052,269200.663730,337271.432853,344146.200000,344146.200000,0.189850,0.332131,0.338826,0.340409,15,422,300.000000,6,2,0,GUROBI,1
9,Farkas,4,315021.645860,316807.807128,315415.659990,369943.847151,373527.400000,373527.400000,0.186175,0.352406,0.355634,0.356753,11,421,300.000000,6,2,0,GUROBI,1
10,Farkas,4,299615.910697,302010.423991,300099.948767,361840.535909,367668.200000,367668.200000,0.182309,0.364361,0.369213,0.372222,14,485,300.000000,6,2,0,GUROBI,1
