instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,3192.042000,3729.570000,3353.332544,3846.042834,3983.000000,3983.000000,74.555050,75.092046,75.203308,75.209675,53,2303,300.000000,65,12,12,GUROBI,1
1,Farkas,64,3132.798380,3355.871163,3132.798380,4289.520714,4373.356061,4373.356061,2.555511,3.019091,3.064462,3.064595,17,1426,300.000000,65,12,0,GUROBI,1
2,Farkas,64,2948.313976,3375.177500,2957.872591,3775.074887,4049.166667,4049.166667,2.143664,2.601471,2.733589,2.772531,71,2162,300.000000,65,12,0,GUROBI,1
3,Farkas,64,3169.764765,3607.397216,3204.240206,3805.482366,3875.333333,3875.333333,2.083576,2.477304,2.557512,2.557650,43,1519,300.000000,65,12,0,GUROBI,1
4,Farkas,64,2939.644962,3311.248169,2939.644962,4533.124463,4799.541667,4799.541667,3.105648,3.490210,3.642734,3.665570,59,2120,300.000000,65,12,0,GUROBI,1
5,Farkas,64,3364.831725,3743.364000,3427.709839,4022.742299,4147.500000,4147.500000,2.186671,2.528978,2.626626,2.638498,48,1795,300.000000,65,12,0,GUROBI,1
6,Farkas,64,3060.192190,3520.686500,3174.858092,3802.957224,3940.000000,3940.000000,2.065206,2.612700,2.705140,2.731150,33,2292,300.000000,65,12,0,GUROBI,1
7,Farkas,64,3310.357556,3858.906771,3351.864135,4045.863825,4338.500000,4338.500000,2.184233,2.474961,2.519203,2.550887,43,1309,300.000000,65,12,0,GUROBI,1
8,Farkas,64,3369.413137,3840.297103,3369.413137,4691.335384,4745.500000,4745.500000,3.561143,3.848860,3.882153,3.886024,14,1166,300.000000,65,12,0,GUROBI,1
9,Farkas,64,3158.892605,3609.009001,3167.798322,3894.919608,3989.500000,3989.500000,2.134059,2.565571,2.626584,2.626734,23,1589,300.000000,65,12,0,GUROBI,1
