instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,511.617840,531.141768,525.643612,567.481578,568.100700,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.097043,0.110536,0.097043,0.110883,1,45,300.000000,4,4,8,GUROBI,1
1,Old,4,496.799673,516.344421,511.108820,566.453308,567.072430,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.028723,0.042123,0.028723,0.042525,1,46,300.000000,4,4,0,GUROBI,1
2,Old,4,515.067678,534.568126,524.112628,575.065530,575.570880,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.030416,0.044665,0.030416,0.045003,1,46,300.000000,4,4,0,GUROBI,1
3,Old,4,514.393091,534.207952,529.147906,595.518781,595.756280,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.036702,0.050944,0.036702,0.051366,1,47,300.000000,4,3,0,GUROBI,1
4,Old,4,514.015659,533.830520,533.578652,574.188404,575.982820,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.029329,0.043056,0.029329,0.043416,1,47,300.000000,4,4,0,GUROBI,1
5,Old,4,511.887683,532.445597,527.385551,575.934359,575.982820,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.028011,0.047639,0.028011,0.047967,1,61,300.000000,4,3,0,GUROBI,1
6,Old,4,514.364175,531.141768,519.483698,567.527882,568.100700,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.029211,0.040831,0.029211,0.041174,1,45,300.000000,4,4,0,GUROBI,1
7,Old,4,518.421164,535.673124,534.985497,586.537225,589.416890,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.034665,0.042905,0.034665,0.043497,1,41,300.000000,4,4,0,GUROBI,1
8,Old,4,511.617840,532.651581,516.533693,573.511433,575.120480,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.029383,0.042767,0.029383,0.043534,1,47,300.000000,4,3,0,GUROBI,1
9,Old,4,506.121926,519.640410,519.640410,567.459589,568.100700,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.032721,0.040513,0.032721,0.041024,1,45,300.000000,4,7,0,GUROBI,1
10,Old,4,511.617840,531.141768,525.643612,567.481578,568.100700,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.028185,0.041919,0.028185,0.042248,1,45,300.000000,4,4,0,GUROBI,1
