instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,947.957237,954.735632,954.735632,1055.003125,1120.000000,1120.000000,0.311593,0.394386,0.492118,0.524282,494,3260,300.000000,4,8,8,GUROBI,1
1,Old,4,911.009892,914.687627,914.687627,1063.152315,1120.000000,1120.000000,0.107196,0.192865,0.290649,0.291261,382,2042,300.000000,4,7,0,GUROBI,1
2,Old,4,945.955263,952.324571,952.324571,1047.584416,1120.000000,1120.000000,0.099786,0.162421,0.217860,0.269716,456,2620,300.000000,4,8,0,GUROBI,1
3,Old,4,951.505184,958.555316,954.382650,1060.710987,1128.000000,1128.000000,0.092447,0.163897,0.210296,0.273616,408,2490,300.000000,4,8,0,GUROBI,1
4,Old,4,905.629580,907.307882,907.307882,1088.926012,1120.000000,1120.000000,0.099626,0.181631,0.500936,0.501017,742,4238,300.000000,4,8,0,GUROBI,1
5,Old,4,963.477838,964.837417,964.837417,1081.428571,1128.000000,1128.000000,0.083853,0.156112,0.191709,0.191780,152,782,300.000000,4,6,0,GUROBI,1
6,Old,4,959.254576,971.761554,969.395032,1114.165548,1136.000000,1136.000000,0.076805,0.130068,0.156829,0.156899,118,584,300.000000,4,8,0,GUROBI,1
7,Old,4,905.745488,905.942853,905.814296,1115.228814,1136.000000,1136.000000,0.093790,0.173019,0.191577,0.192141,70,433,300.000000,4,6,0,GUROBI,1
8,Old,4,955.361362,964.601915,964.601915,1067.440191,1136.000000,1136.000000,0.088278,0.169664,0.246281,0.286586,497,2747,300.000000,4,5,0,GUROBI,1
10,Old,4,947.957237,954.735632,954.735632,1062.055639,1120.000000,1120.000000,0.103051,0.183835,0.253769,0.255460,285,1861,300.000000,4,9,0,GUROBI,1
