instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,4,511.617840,511.617840,511.617840,567.459589,568.100700,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000004,0.012886,0.000004,0.013233,1,44,300.000000,0,0,0,GUROBI,1
1,None,4,278.622081,278.622081,278.622081,282.730530,282.730530,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000006,0.008329,0.000006,0.009174,1,27,300.000000,0,0,0,GUROBI,1
2,None,4,421.747715,421.747715,421.747715,437.429700,437.429700,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000005,0.005919,0.000005,0.006451,1,32,300.000000,0,0,0,GUROBI,1
3,None,4,488.947953,488.947953,488.947953,542.091940,542.091940,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000005,0.007155,0.000005,0.008038,1,39,300.000000,0,0,0,GUROBI,1
4,None,4,533.945920,533.945920,533.945920,586.933780,586.933780,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,0.006467,0.000003,0.007236,1,40,300.000000,0,0,0,GUROBI,1
5,None,4,382.619970,382.619970,382.619970,418.351940,418.351940,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000005,0.008852,0.000005,0.009697,1,36,300.000000,0,0,0,GUROBI,1
6,None,4,452.724139,452.724139,452.724139,496.715400,497.432140,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000005,0.012383,0.000005,0.012698,1,37,300.000000,0,0,0,GUROBI,1
7,None,4,461.229970,461.229970,461.229970,501.536530,501.536530,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000004,0.008093,0.000004,0.009166,1,35,300.000000,0,0,0,GUROBI,1
8,None,4,479.748860,479.748860,479.748860,545.694675,549.524830,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000005,0.013182,0.000005,0.013505,1,41,300.000000,0,0,0,GUROBI,1
9,None,4,476.265531,476.265531,476.265531,506.521940,506.521940,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000004,0.006489,0.000004,0.006989,1,34,300.000000,0,0,0,GUROBI,1
10,None,4,360.387377,360.387377,360.387377,384.415235,384.560880,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,0.011849,0.000003,0.012167,1,36,300.000000,0,0,0,GUROBI,1
