instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,64,511.617840,511.617840,511.617840,567.459589,568.100700,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000004,0.012553,0.000004,0.012930,1,44,300.000000,0,0,0,GUROBI,1
1,None,64,507.823263,507.823263,507.823263,579.290084,590.793190,590.793190,0.000006,0.048528,0.053021,0.053091,26,242,300.000000,0,0,0,GUROBI,1
2,None,64,525.039825,525.039825,525.039825,580.785077,581.789180,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000005,0.012243,0.000005,0.012641,1,51,300.000000,0,0,0,GUROBI,1
3,None,64,514.141280,514.141280,514.141280,608.590433,617.081810,617.081810,0.000005,0.048546,0.053202,0.053952,35,230,300.000000,0,0,0,GUROBI,1
4,None,64,509.592832,509.592832,509.592832,603.632600,607.817240,607.817240,0.000005,0.056952,0.057606,0.057840,4,131,300.000000,0,0,0,GUROBI,1
5,None,64,502.303673,502.303673,502.303673,606.623942,607.378350,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000005,0.017402,0.000005,0.017770,1,57,300.000000,0,0,0,GUROBI,1
6,None,64,506.932328,506.932328,506.932328,600.579110,602.376560,602.376560,0.000004,0.035213,0.035802,0.036002,5,96,300.000000,0,0,0,GUROBI,1
7,None,64,491.385855,491.385855,491.385855,548.379092,550.863700,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000005,0.012846,0.000005,0.013205,1,53,300.000000,0,0,0,GUROBI,1
8,None,64,521.991884,521.991884,521.991884,610.102507,618.038270,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000004,0.014222,0.000004,0.014551,1,53,300.000000,0,0,0,GUROBI,1
