instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,64,28427.048405,28427.048405,28427.048405,59018.852868,65887.000000,65887.000000,0.000002,0.804700,7.215448,7.215576,615,16364,300.000000,0,0,0,GUROBI,1
1,None,64,19572.998714,19572.998714,19572.998714,36119.385504,38420.416667,38420.416667,0.000002,0.269826,0.304785,0.328326,68,1133,300.000000,0,0,0,GUROBI,1
2,None,64,25110.191858,25110.191858,25110.191858,50754.777952,54329.166667,54329.166667,0.000003,0.567587,4.494619,4.554073,585,8539,300.000000,0,0,0,GUROBI,1
3,None,64,22011.082364,22011.082364,22011.082364,46001.111456,48634.083333,48634.083333,0.000003,0.393861,0.645907,0.655558,239,2719,300.000000,0,0,0,GUROBI,1
4,None,64,26782.480257,26782.480257,26782.480257,51170.923434,57754.000000,57754.000000,0.000003,0.548022,7.279698,7.348528,717,14514,300.000000,0,0,0,GUROBI,1
5,None,64,23525.411440,23525.411440,23525.411440,49299.691090,51602.198090,51603.166667,0.000002,0.576823,1.198667,1.214806,546,5089,300.000000,0,0,0,GUROBI,1
6,None,64,26537.211939,26537.211939,26537.211939,52302.475695,58075.139525,60019.500000,0.000003,0.628909,0.833973,5.287681,623,11540,300.000000,0,0,0,GUROBI,1
7,None,64,20681.768884,20681.768884,20681.768884,34619.299801,35783.766667,35783.766667,0.000003,0.308227,0.315845,0.342922,48,1079,300.000000,0,0,0,GUROBI,1
8,None,64,25141.606322,25141.606322,25141.606322,49540.440529,54856.750000,54856.750000,0.000003,0.567529,6.672597,6.686351,624,10337,300.000000,0,0,0,GUROBI,1
9,None,64,19524.723433,19524.723433,19524.723433,34037.898654,36272.321482,36274.916667,0.000002,0.263258,0.502495,0.502622,243,2284,300.000000,0,0,0,GUROBI,1
10,None,64,23526.310325,23526.310325,23526.310325,43232.700225,47403.500000,47844.000000,0.000003,0.420570,0.636569,5.381327,640,8650,300.000000,0,0,0,GUROBI,1
