instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,58.825857,71.107826,61.701238,499.199893,3335.909896,3336.239824,14.374632,15.804473,121.770212,165.883831,50759,486813,3600.000000,37,8,136,GUROBI,1
1,Old,16,58.888357,71.170326,61.769401,499.406264,3335.970507,3336.302293,4.744923,6.184831,93.804855,115.911463,21241,199713,3600.000000,37,6,0,GUROBI,1
2,Old,16,58.837197,71.119165,61.991429,490.827062,3335.949352,3336.239824,4.817479,6.042010,79.320812,113.088855,30980,299649,3600.000000,37,8,0,GUROBI,1
3,Old,16,58.872474,71.146897,59.808497,644.352056,3335.980664,3336.302307,4.840152,7.497114,105.175723,105.175899,25323,189352,3600.000000,37,6,0,GUROBI,1
4,Old,16,58.865519,71.145855,61.596481,490.549625,3336.031509,3336.302303,4.702310,6.655904,112.741985,112.742145,17189,156269,3600.000000,37,7,0,GUROBI,1
5,Old,16,58.763357,71.045326,61.670006,501.614813,3335.893336,3336.177324,4.510224,5.855629,97.202951,106.708778,16202,138323,3600.000000,37,7,0,GUROBI,1
6,Old,16,58.785214,71.067729,60.201147,526.307514,3336.012794,3336.239824,5.266070,7.712301,67.337692,105.561298,32120,286548,3600.000000,37,4,0,GUROBI,1
7,Old,16,58.780338,71.045326,61.649527,487.781820,3335.849513,3336.177324,4.627997,6.309034,129.662530,152.735454,46876,481326,3600.000000,37,6,0,GUROBI,1
8,Old,16,-12349.148619,-12336.866651,-12346.182812,-11946.072796,-9109.837540,-9108.934852,4.863935,6.128627,119.541166,150.361066,55255,481568,3600.000000,37,7,0,GUROBI,1
9,Old,16,58.779241,71.068755,61.510219,539.905325,3335.912366,3336.177324,4.709904,6.678304,99.177125,104.464036,18023,182495,3600.000000,37,7,0,GUROBI,1
10,Old,16,58.763357,71.045326,59.733525,579.689103,3335.876611,3336.177307,4.866059,6.732387,94.781217,94.781384,20576,178452,3600.000000,37,4,0,GUROBI,1
