instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,-21.433796,-21.433590,-21.433796,-21.433102,-21.400307,-21.400307,44.010200,44.191463,44.241209,44.301809,90,1148,3600.000000,84,24,47,GUROBI,1
1,Farkas,64,-21.561422,-21.561254,-21.561422,-21.561322,-21.534585,-21.534585,2.160834,2.345557,2.392034,2.440051,75,1061,3600.000000,84,24,0,GUROBI,1
2,Farkas,64,-21.433816,-21.433674,-21.433816,-21.433762,-21.404299,-21.398860,2.176476,2.580836,2.678842,2.678937,87,898,3600.000000,84,24,0,GUROBI,1
3,Farkas,64,-21.494956,-21.483675,-21.494681,-21.476751,-21.303645,-21.303645,2.606901,2.935410,2.972517,3.017281,92,977,3600.000000,84,24,0,GUROBI,1
4,Farkas,64,-24.444307,-23.259094,-24.444307,-23.198468,-21.332310,-21.274474,4.065555,4.450132,4.568020,4.675781,180,1542,3600.000000,84,24,0,GUROBI,1
5,Farkas,64,-21.496306,-21.496210,-21.496302,-21.496262,-21.456314,-21.368222,2.034069,2.209336,2.260575,2.300246,74,710,3600.000000,84,24,0,GUROBI,1
6,Farkas,64,-22.030778,-22.030581,-22.030778,-22.030582,-22.000288,-22.000288,2.179458,2.503841,2.576423,2.638332,86,827,3600.000000,84,24,0,GUROBI,1
7,Farkas,64,-21.558848,-21.558719,-21.558841,-21.558768,-21.523817,-21.523817,1.809029,2.109040,2.159195,2.159283,40,496,3600.000000,84,24,0,GUROBI,1
8,Farkas,64,-21.504425,-21.504239,-21.504425,-21.504351,-21.453630,-21.453630,1.748017,2.085104,2.176219,2.176319,51,570,3600.000000,84,24,0,GUROBI,1
9,Farkas,64,-24.302929,-23.172970,-24.302929,-22.977177,-17.283114,-17.283114,3.400948,3.812358,3.841326,4.037558,149,2150,3600.000000,84,24,0,GUROBI,1
10,Farkas,64,-21.494073,-21.493825,-21.494073,-21.493973,-21.457584,-21.457584,2.124310,2.462976,2.525080,2.554762,79,730,3600.000000,84,24,0,GUROBI,1
