instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,1910.000000,2141.666667,2006.455042,2355.898423,3360.000000,3360.000000,21.935357,22.301510,22.468990,22.521842,76,2070,3600.000000,90,18,18,GUROBI,1
1,Farkas,16,1909.500000,2141.333333,2006.342308,2311.423246,3359.000000,3359.000000,2.135576,2.483297,3.142697,3.142779,806,9272,3600.000000,90,18,0,GUROBI,1
2,Farkas,16,1909.000000,2141.333333,2005.850922,2296.477837,3359.000000,3359.000000,2.255692,2.525807,2.760197,3.219969,897,8384,3600.000000,90,18,0,GUROBI,1
3,Farkas,16,1908.000000,2141.000000,2005.193244,2280.670984,3358.000000,3358.000000,2.223406,2.463773,2.960952,3.320137,860,10140,3600.000000,90,18,0,GUROBI,1
4,Farkas,16,1907.750000,2140.416667,2006.425589,2280.494312,3355.000000,3355.000000,2.207165,2.373451,3.988555,4.260283,1147,14944,3600.000000,90,18,0,GUROBI,1
5,Farkas,16,1908.500000,2140.666667,2005.537407,2313.317042,3360.000000,3360.000000,2.395214,2.734858,2.899134,3.333230,763,8516,3600.000000,90,18,0,GUROBI,1
6,Farkas,16,1909.000000,2140.333333,2005.652982,2303.594346,3357.000000,3357.000000,2.253350,2.490419,2.823167,2.962111,582,6596,3600.000000,90,18,0,GUROBI,1
7,Farkas,16,1908.000000,2140.000000,2006.056382,2295.735625,3353.000000,3353.000000,2.281053,2.565645,2.927976,3.507175,1107,11261,3600.000000,90,18,0,GUROBI,1
8,Farkas,16,1910.000000,2142.000000,2006.865154,2314.553092,3360.000000,3360.000000,2.348242,2.680846,3.203095,3.665766,1337,13864,3600.000000,90,18,0,GUROBI,1
9,Farkas,16,1909.000000,2140.166667,2006.035566,2262.570126,3356.000000,3356.000000,2.225450,2.535512,2.772995,2.936817,372,5344,3600.000000,90,18,0,GUROBI,1
10,Farkas,16,1906.500000,2139.833333,2006.384598,2251.986238,3357.000000,3357.000000,2.362880,2.675702,3.445606,3.445692,857,9790,3600.000000,90,18,0,GUROBI,1
