instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,444.436047,445.058824,444.945883,446.000000,458.000000,472.000000,15.532778,16.088337,192.051782,3615.534398,645196,30172463,3600.000000,4,30,30,GUROBI,1
1,Old,4,444.406120,445.032704,444.419573,445.000000,471.968750,471.968750,5.244103,5.699964,83.698942,83.699102,10202,620842,3600.000000,4,12,0,GUROBI,1
2,Old,4,444.404797,445.027574,444.404797,445.968750,471.968750,471.968750,8.389917,8.852815,108.196387,110.455318,12125,524922,3600.000000,4,33,0,GUROBI,1
3,Old,4,444.436047,445.058824,444.436047,445.000000,472.000000,472.000000,6.709600,7.050474,47.830781,78.001105,10202,554489,3600.000000,4,30,0,GUROBI,1
4,Old,4,444.404797,445.027574,444.906250,444.968750,471.968750,471.968750,8.089419,8.328618,134.890134,141.649959,12201,650947,3600.000000,4,12,0,GUROBI,1
5,Old,4,444.436047,445.051083,444.470874,445.000000,455.000000,471.968750,5.653079,6.053741,88.264268,3605.654550,2193713,46362110,3600.000000,4,10,0,GUROBI,1
6,Old,4,444.436047,445.058824,444.758351,444.999847,462.000000,471.968750,5.528096,5.807872,188.437899,3605.529570,2650182,45617673,3600.000000,4,34,0,GUROBI,1
7,Old,4,444.436047,445.058824,444.695946,445.000000,472.000000,472.000000,5.194140,5.468903,107.367379,109.304455,10576,554440,3600.000000,4,18,0,GUROBI,1
8,Old,4,444.436047,445.058824,444.436047,445.000000,471.968750,472.000000,5.647122,5.884262,110.952347,859.136682,505805,12140944,3600.000000,4,30,0,GUROBI,1
9,Old,4,444.436047,445.058824,444.470874,445.000000,472.000000,472.000000,5.936865,6.289507,69.291860,72.219024,10202,523723,3600.000000,4,6,0,GUROBI,1
