instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,-14653654.824261,-14653356.688190,-14653419.733000,-14625225.454133,-14613384.220080,-14610731.000000,1.876312,2.173049,61.196750,300.001563,171318,1601268,300.000000,5,4,43,GUROBI,1
1,Old,4,-14656152.631873,-14655909.124835,-14655909.124835,-14630681.420485,-14616030.077345,-14613008.233077,0.598999,0.885179,27.853584,300.002049,166944,1963682,300.000000,5,6,0,GUROBI,1
2,Old,4,-14659018.030529,-14658598.851496,-14658600.619045,-14632143.493957,-14617311.302682,-14615849.790000,0.477874,0.804064,53.882486,294.545674,156648,1621807,300.000000,5,9,0,GUROBI,1
3,Old,4,-14665718.735422,-14665425.166188,-14665484.363692,-14637719.441212,-14625413.813541,-14622779.355384,0.499436,0.859131,215.017670,300.001468,157088,1725980,300.000000,5,4,0,GUROBI,1
4,Old,4,-14660888.704461,-14660471.361805,-14660583.655522,-14632679.407304,-14619203.694055,-14617741.933077,0.526802,0.891303,118.205343,261.620430,134169,1649915,300.000000,5,6,0,GUROBI,1
5,Old,4,-14658003.168364,-14657745.779364,-14657753.105046,-14634102.578493,-14617742.331174,-14614039.069231,0.534732,0.785733,139.819899,300.001607,176639,1875420,300.000000,5,6,0,GUROBI,1
6,Old,4,-14661183.469695,-14660999.771505,-14661001.262886,-14634493.765922,-14622205.631866,-14616216.353077,0.719702,1.170017,86.399241,300.001199,151856,1984596,300.000000,5,4,0,GUROBI,1
7,Old,4,-14657080.948390,-14656790.641166,-14656790.641166,-14632909.255041,-14617684.130494,-14614044.662308,0.555836,0.899841,300.001491,300.001658,167100,1733112,300.000000,5,8,0,GUROBI,1
8,Old,4,-14655550.677407,-14655138.154133,-14655179.439773,-14627226.227989,-14615213.614609,-14611973.871538,0.528159,0.931836,194.449845,300.001203,171408,1918412,300.000000,5,8,0,GUROBI,1
9,Old,4,-14656816.655304,-14656603.253947,-14656603.421400,-14634803.090144,-14616814.090088,-14613837.213846,0.584257,0.901347,35.726998,300.001834,161211,1938364,300.000000,5,8,0,GUROBI,1
10,Old,4,-14656741.870792,-14656361.881543,-14656361.881543,-14628075.688189,-14617389.518555,-14613427.788462,1.335176,1.655052,267.690310,300.001353,160086,1788369,300.000000,5,7,0,GUROBI,1
