instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,-1216923.270104,-935556.416491,-952755.352501,-599571.438601,-62174.949706,13169.684429,305.195336,305.539347,573.177763,3905.196328,1793867,37229650,3600.000000,64,41,41,GUROBI,1
1,New,64,-7693611.072885,-7163918.563309,-7222251.673005,-6942077.720055,-6185037.110188,-6184445.621756,188.526302,189.268666,232.719591,232.872891,26013,401991,3600.000000,64,44,44,GUROBI,1
2,New,64,-13514545.211134,-12723568.015909,-12826296.192664,-12628873.178695,-11836701.163594,-11835541.765024,235.318782,235.967739,302.876389,303.347654,43184,622226,3600.000000,64,47,47,GUROBI,1
3,New,64,-28871314.802961,-28050723.837162,-28145777.894453,-27652548.560107,-26748654.547709,-26746238.964009,177.639278,178.163337,201.200597,201.201174,12780,277180,3600.000000,64,42,42,GUROBI,1
4,New,64,-43363980.601083,-42827406.257822,-42906871.609588,-42384412.751827,-41350303.543506,-41346242.672141,168.441515,169.021893,182.295983,212.405603,25185,429503,3600.000000,64,43,43,GUROBI,1
5,New,64,-24987623.903291,-24339971.455343,-24466479.483214,-23448498.735586,-22512800.657432,-22510592.056501,206.431891,206.999313,292.012653,292.097931,32463,826584,3600.000000,64,43,43,GUROBI,1
6,New,64,-3625760.690265,-2951647.108319,-2984390.231976,-2853204.781600,-2016312.973711,-2016111.668874,222.877182,223.625779,282.273733,282.354425,42796,508230,3600.000000,64,47,47,GUROBI,1
7,New,64,-17026679.410661,-16231890.749834,-16413541.361623,-15948500.981786,-14848428.063112,-14847012.777720,285.018078,285.811037,353.445369,357.036512,35738,818485,3600.000000,64,50,50,GUROBI,1
8,New,64,-13637640.407086,-12961086.279944,-13165000.983938,-12581769.332762,-11457907.049477,-11456786.557186,200.832995,201.420230,311.287642,311.287789,59973,1117831,3600.000000,64,44,44,GUROBI,1
9,New,64,-48732445.400903,-48322216.890971,-48444694.424240,-47854358.286395,-47558864.419162,-47554398.711548,101.245571,101.787026,102.285860,102.326444,360,7555,3600.000000,64,42,44,GUROBI,1
