instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,-59987.196374,-59610.381374,-59610.381374,-52272.460683,-50768.000000,-50768.000000,1.785647,2.043736,2.238545,3.314831,623,5063,300.000000,4,2,75,GUROBI,1
1,Old,4,-59994.103352,-59626.408384,-59626.408384,-52922.700844,-51566.200000,-51566.200000,0.371187,0.630318,1.357556,1.378624,667,4706,300.000000,4,2,0,GUROBI,1
2,Old,4,-59997.413488,-59635.691724,-59635.691724,-53263.645467,-52133.029847,-52131.000000,0.715153,1.077748,1.508549,1.678929,826,9204,300.000000,4,74,0,GUROBI,1
3,Old,4,-60360.465227,-60001.258004,-60001.258004,-54305.190238,-53221.000000,-53221.000000,0.371779,0.742360,1.505298,1.505976,1016,12682,300.000000,4,2,0,GUROBI,1
4,Old,4,-60292.147872,-59942.016335,-59942.016335,-54469.528091,-52964.000000,-52964.000000,0.371067,0.546987,0.682770,1.075971,590,3047,300.000000,4,2,0,GUROBI,1
5,Old,4,-59994.329319,-59608.557083,-59608.557083,-52154.098750,-49887.843161,-49886.500000,0.366399,0.637625,3.839363,3.839507,1880,31313,300.000000,4,2,0,GUROBI,1
6,Old,4,-60947.815545,-60625.570455,-60625.570455,-55629.649148,-54638.107073,-54637.000000,0.847162,1.449575,1.953851,1.957709,508,7853,300.000000,4,45,0,GUROBI,1
7,Old,4,-59990.808940,-59613.416869,-59613.416869,-50944.649954,-49211.603681,-49207.000000,0.365041,0.676622,2.214359,2.223604,829,8924,300.000000,4,2,0,GUROBI,1
8,Old,4,-60236.338423,-59872.070431,-59872.070431,-54164.690020,-52925.500000,-52925.500000,0.370285,0.631991,1.402057,1.411936,1119,12265,300.000000,4,2,0,GUROBI,1
9,Old,4,-63024.618425,-62739.719094,-62739.719094,-58413.182824,-57503.075370,-57500.000000,0.364785,0.641144,0.928042,0.943995,500,3958,300.000000,4,2,0,GUROBI,1
10,Old,4,-60403.766738,-60025.339956,-60025.339956,-54526.697428,-52606.000000,-52606.000000,0.370512,0.680926,1.950614,2.115057,1000,11191,300.000000,4,2,0,GUROBI,1
