instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,197818.254988,200384.335637,199097.188785,389667.778066,405935.180000,405935.180000,6.881455,7.057484,7.640174,7.662644,488,3368,300.000000,4,21,38,GUROBI,1
1,Farkas,4,197816.754988,200384.335637,199096.277020,388881.333038,405935.180000,405935.180000,0.129595,0.319213,0.783455,0.820489,360,2474,300.000000,4,21,0,GUROBI,1
2,Farkas,4,197816.785408,200383.936427,199095.704390,383820.291355,405933.180000,405933.180000,0.123338,0.288412,0.504756,0.514082,99,1223,300.000000,4,21,0,GUROBI,1
3,Farkas,4,197815.165218,200382.767257,199095.035735,384990.826677,405934.180000,405934.180000,0.122314,0.268779,0.696206,0.696373,281,2275,300.000000,4,21,0,GUROBI,1
4,Farkas,4,197817.147145,200382.816029,199096.379961,389460.176412,405936.180000,405936.180000,0.122804,0.290842,0.567587,0.567732,155,1457,300.000000,4,21,0,GUROBI,1
5,Farkas,4,197818.164723,200384.004086,199097.724950,393237.945679,405937.180000,405937.180000,0.121993,0.292470,0.733767,0.741942,272,2220,300.000000,4,21,0,GUROBI,1
6,Farkas,4,197817.666753,200384.335637,199096.894667,395042.672327,405921.242653,405935.180000,0.118265,0.345356,0.604582,0.616101,151,1710,300.000000,4,21,0,GUROBI,1
7,Farkas,4,197817.002184,200382.200479,199095.347745,388312.814714,405934.180000,405934.180000,0.119741,0.300184,0.640665,0.654190,200,1831,300.000000,4,21,0,GUROBI,1
8,Farkas,4,197816.638975,200383.366682,199096.550223,390282.020894,405934.180000,405934.180000,0.122170,0.320032,0.573548,0.594872,184,1608,300.000000,4,21,0,GUROBI,1
9,Farkas,4,197814.904275,200379.808453,199094.550549,390174.519822,405936.180000,405936.180000,0.124192,0.337784,0.825048,0.825192,304,2637,300.000000,4,21,0,GUROBI,1
10,Farkas,4,197814.876270,200379.780447,199093.805669,381153.463782,405933.180000,405933.180000,0.122804,0.271676,1.019555,1.019710,499,3600,300.000000,4,21,0,GUROBI,1
