instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,800002400.000000,800002601.071429,800002400.000000,800002402.638522,1000005799.993877,1600013800.000000,15.589487,15.677170,294.961725,300.001254,326563,1961693,300.000000,150,5,72,GUROBI,1
1,New,64,800002400.000000,800002601.071429,800002601.071429,800002836.444140,1000006947.316669,1498513264.044684,17.472561,17.616922,282.285220,300.007674,290712,2396348,300.000000,205,4,72,GUROBI,1
2,New,64,1100002400.000000,1100003386.190551,1100002400.000000,1100003420.629382,1376389153.552013,1376390612.067391,17.242135,17.383904,25.226705,29.229418,4085,73035,300.000000,227,2,63,GUROBI,1
3,New,64,800002400.000000,800003001.071440,800002400.000000,800002844.938050,1300000938.338770,1300012425.152100,16.101700,16.215184,109.672721,112.924100,12479,399884,300.000000,203,3,70,GUROBI,1
4,New,64,800002400.000000,800003000.000000,800002400.023811,800002633.732160,1300006906.425270,1463717262.807187,15.188584,15.309734,204.364855,300.001437,70214,1724093,300.000000,184,2,69,GUROBI,1
5,New,64,800002400.000000,800003000.000000,800002400.000000,800002613.883698,1201100712.360233,1201179271.333333,12.235720,12.356014,175.008619,175.008792,165732,1249364,300.000000,191,2,72,GUROBI,1
6,New,64,800002400.000000,800002900.000000,800002400.000000,800002614.064434,900006303.266301,1300347503.665278,14.339546,14.464500,223.278421,300.001290,273341,2447450,300.000000,180,2,70,GUROBI,1
7,New,64,800002400.000000,800003000.000000,800002400.000000,800002494.514465,1199923466.550867,1200012004.822505,14.201676,14.315742,95.702905,103.461060,39486,786279,300.000000,216,2,68,GUROBI,1
8,New,64,800002400.000000,800003000.000000,800002400.857634,800002623.211362,1202344949.187093,1202355943.035000,73.582475,73.687449,277.748291,278.940122,131524,1369259,300.000000,200,36,72,GUROBI,1
9,New,64,800002400.000000,800002400.000000,800002400.000000,800002608.556231,1204680668.645503,1204694890.835389,14.427540,14.542724,280.275835,280.276012,288145,2004996,300.000000,194,3,71,GUROBI,1
