instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,4,-1.818182,-1.818182,-1.818182,-1.500000,-1.500000,-1.500000,0.000006,0.012783,0.012987,0.013172,1,90,3600.000000,0,0,0,GUROBI,1
1,None,4,-1.833807,-1.833807,-1.833807,-1.515625,-1.515625,-1.515625,0.000005,0.014495,0.014674,0.014821,1,94,3600.000000,0,0,0,GUROBI,1
2,None,4,-1.833807,-1.833807,-1.833807,-1.515625,-1.515625,-1.515625,0.000005,0.011969,0.012156,0.012307,1,142,3600.000000,0,0,0,GUROBI,1
3,None,4,-1.833807,-1.833807,-1.833807,-1.515625,-1.515625,-1.515625,0.000005,0.010401,0.010580,0.010723,1,112,3600.000000,0,0,0,GUROBI,1
4,None,4,-1.818182,-1.818182,-1.818182,-1.500000,-1.500000,-1.500000,0.000004,0.012216,0.012496,0.012659,1,75,3600.000000,0,0,0,GUROBI,1
5,None,4,-1.833807,-1.833807,-1.833807,-1.515625,-1.515625,-1.515625,0.000005,0.011297,0.011631,0.011827,1,142,3600.000000,0,0,0,GUROBI,1
6,None,4,-1.833807,-1.833807,-1.833807,-1.515625,-1.515625,-1.515625,0.000005,0.010633,0.010920,0.011073,1,89,3600.000000,0,0,0,GUROBI,1
7,None,4,-1.833807,-1.833807,-1.833807,-1.515625,-1.515625,-1.515625,0.000005,0.011828,0.012082,0.012266,1,142,3600.000000,0,0,0,GUROBI,1
8,None,4,-1.833807,-1.833807,-1.833807,-1.515625,-1.515625,-1.515625,0.000005,0.012210,0.012477,0.012629,1,124,3600.000000,0,0,0,GUROBI,1
9,None,4,-1.833807,-1.833807,-1.833807,-1.515625,-1.515625,-1.515625,0.000005,0.012164,0.012677,0.012965,1,130,3600.000000,0,0,0,GUROBI,1
10,None,4,-1.818182,-1.818182,-1.818182,-1.500000,-1.500000,-1.500000,0.000005,0.010699,0.010933,0.011115,1,150,3600.000000,0,0,0,GUROBI,1
