instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,16,0.466074,0.466074,0.466074,6.610072,35.764515,35.767842,0.000003,0.899367,442.056650,572.001913,91397,4659831,943.000000,0,0,0,GUROBI,1
1,None,16,0.458239,0.458239,0.458239,7.417657,34.764442,34.767842,0.000003,0.964134,264.751371,428.742413,78670,3579379,943.000000,0,0,0,GUROBI,1
2,None,16,0.464013,0.464013,0.464013,6.712877,35.764332,35.767842,0.000004,1.102860,586.592557,663.112178,104451,5307992,943.000000,0,0,0,GUROBI,1
3,None,16,0.467000,0.467000,0.467000,7.580506,35.764641,35.767842,0.000003,0.888194,598.917986,640.655667,118794,5518912,943.000000,0,0,0,GUROBI,1
4,None,16,-1.028148,-1.028148,-1.028148,4.929256,31.954141,31.957316,0.000003,1.335573,337.064087,342.280181,66470,2848499,943.000000,0,0,0,GUROBI,1
5,None,16,0.467907,0.467907,0.467907,8.580574,35.764372,35.767842,0.000003,0.886974,422.832486,483.859299,89676,4201066,943.000000,0,0,0,GUROBI,1
6,None,16,0.467573,0.467573,0.467573,10.363540,36.764700,36.767842,0.000003,1.285104,865.458562,865.463332,141049,6922113,943.000000,0,0,0,GUROBI,1
7,None,16,0.462453,0.462453,0.462453,10.426934,34.764494,34.767842,0.000002,1.038159,650.881975,658.404567,118266,6003234,943.000000,0,0,0,GUROBI,1
8,None,16,0.466827,0.466827,0.466827,8.891154,35.764571,35.767842,0.000004,0.869300,247.141522,557.720218,96712,4753738,943.000000,0,0,0,GUROBI,1
9,None,16,0.464203,0.464203,0.464203,9.239448,35.764425,35.767842,0.000003,0.894977,864.789309,885.965639,167313,7981730,943.000000,0,0,0,GUROBI,1
10,None,16,0.466074,0.466074,0.466074,8.538121,35.765174,35.767842,0.000004,1.015837,625.702562,661.304412,112061,5706994,943.000000,0,0,0,GUROBI,1
