instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,33463.770104,34213.770104,34213.770104,70988.688517,78503.353934,80935.096763,2.221184,2.732757,160.708690,300.001172,38752,1721699,300.000000,4,8,153,GUROBI,1
1,Farkas,4,33278.213213,34028.213213,34026.254390,91404.409386,94300.213714,94300.213714,0.096719,0.277299,0.621873,0.622022,422,2452,300.000000,4,8,0,GUROBI,1
2,Farkas,4,33414.363030,34158.363030,34158.363030,88485.494090,93382.176523,93389.112918,0.089710,0.282505,3.309802,3.309946,1045,12885,300.000000,4,8,0,GUROBI,1
3,Farkas,4,33306.143811,34039.143811,34039.143811,94448.865190,97560.423173,97560.423173,0.097302,0.287887,0.741369,0.741510,442,4126,300.000000,4,8,0,GUROBI,1
4,Farkas,4,33458.762763,34204.762763,34204.762763,75198.856314,82270.306916,82278.413080,0.089280,0.468889,56.057739,56.549876,12094,341878,300.000000,4,8,0,GUROBI,1
5,Farkas,4,33414.924258,34160.924258,34160.924258,88406.418431,92673.319481,92677.201118,0.090558,0.319762,2.588374,2.945455,894,9836,300.000000,4,8,0,GUROBI,1
6,Farkas,4,33307.493494,34054.493494,34054.493494,85955.285061,90535.328471,90543.614281,0.097983,0.358072,4.155316,4.155474,1391,19269,300.000000,4,8,0,GUROBI,1
7,Farkas,4,33533.128462,34284.128462,34280.210815,79925.352184,83908.273491,83914.890891,0.089630,0.419468,3.374199,3.374346,2070,22007,300.000000,4,8,0,GUROBI,1
8,Farkas,4,33564.102436,35888.541875,34299.821352,92484.822682,95357.834732,95362.978312,0.111293,0.325536,1.043742,1.044335,724,5393,300.000000,4,8,0,GUROBI,1
9,Farkas,4,33491.123123,34240.123123,34236.684314,89510.106898,93306.949871,93315.647481,0.097466,0.307224,2.523170,2.523324,1883,17153,300.000000,4,8,0,GUROBI,1
10,Farkas,4,33576.089757,34345.089757,34311.534846,87139.500302,91835.878044,91840.247164,0.096883,0.322635,1.999188,4.632645,2441,25694,300.000000,4,8,0,GUROBI,1
