instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,256,76429.862296,76429.862296,76429.862296,76450.445033,76452.000000,76453.000000,0.000003,0.152893,0.470952,0.472744,151,721,300.000000,0,0,0,GUROBI,1
1,None,256,76437.852316,76437.852316,76437.852316,76490.734922,76512.000000,76519.000000,0.000002,0.356807,79.370234,79.463319,15848,350510,300.000000,0,0,0,GUROBI,1
2,None,256,76421.003851,76421.003851,76421.003851,76471.328792,76503.000000,76508.000000,0.000003,0.273624,107.056938,107.057137,27071,731504,300.000000,0,0,0,GUROBI,1
3,None,256,76422.031773,76422.031773,76422.031773,76464.156056,76488.000000,76493.000000,0.000003,0.245150,19.914055,19.914251,4662,117557,300.000000,0,0,0,GUROBI,1
4,None,256,76438.687170,76438.687170,76438.687170,76482.879679,76520.000000,76524.000000,0.000003,0.231769,50.997611,50.997807,10722,211559,300.000000,0,0,0,GUROBI,1
5,None,256,76417.778677,76417.778677,76417.778677,76454.697392,76465.000000,76467.000000,0.000002,0.238069,10.376769,10.376962,3807,57024,300.000000,0,0,0,GUROBI,1
6,None,256,76440.949055,76440.949055,76440.949055,76488.804649,76539.000000,76546.000000,0.000003,0.246820,61.165830,61.166045,12306,385993,300.000000,0,0,0,GUROBI,1
7,None,256,76438.897755,76438.897755,76438.897755,76481.970786,76517.000000,76521.000000,0.000003,0.234735,21.491707,21.491952,4495,146444,300.000000,0,0,0,GUROBI,1
8,None,256,76420.177349,76420.177349,76420.177349,76476.426618,76496.000000,76498.000000,0.000002,0.368087,28.435377,28.435599,5422,163354,300.000000,0,0,0,GUROBI,1
9,None,256,76437.879990,76437.879990,76437.879990,76504.262970,76535.000000,76564.000000,0.000002,0.439432,270.104386,300.003252,102482,2002584,300.000000,0,0,0,GUROBI,1
10,None,256,76438.956479,76438.956479,76438.956479,76475.265804,76506.000000,76512.000000,0.000002,0.205906,67.874337,67.878237,11807,304342,300.000000,0,0,0,GUROBI,1
