instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,49.214876,49.239669,49.239669,69.437423,71.000000,71.000000,42.529381,43.076527,43.841479,43.956726,270,7711,300.000000,138,3,41,GUROBI,1
1,New,64,48.305785,49.421488,49.266942,69.666087,71.000000,71.000000,44.155343,44.779314,45.136001,45.179777,142,4835,300.000000,190,3,41,GUROBI,1
2,New,64,49.214876,49.603306,49.239669,69.831426,71.000000,71.000000,36.503202,37.108034,37.224415,37.234657,59,2676,300.000000,144,2,37,GUROBI,1
3,New,64,49.214876,49.476033,49.297521,69.961220,71.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,37.873375,38.409952,37.873375,38.427027,1,2009,300.000000,112,3,40,GUROBI,1
4,New,64,47.881543,48.374105,48.137741,69.708670,71.000000,71.000000,100.137052,100.704019,101.024089,101.024237,149,3854,300.000000,160,17,43,GUROBI,1
5,New,64,49.214876,49.239669,49.239669,69.517723,71.000000,71.000000,42.641460,43.212088,43.457216,43.575990,84,4331,300.000000,140,3,41,GUROBI,1
6,New,64,49.214876,50.421488,49.439669,69.997928,71.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,48.894633,49.468892,48.894633,49.479604,2,1929,300.000000,199,4,43,GUROBI,1
7,New,64,49.214876,49.336364,49.336364,69.922486,71.000000,72.999998,41.129793,41.690116,41.968935,41.969145,116,3937,300.000000,163,3,42,GUROBI,1
8,New,64,49.214876,49.421488,49.239669,69.658791,71.000000,71.000000,41.134631,41.683716,42.443201,42.451253,297,7442,300.000000,160,3,46,GUROBI,1
9,New,64,48.881543,50.337190,49.687603,69.755830,71.000000,71.000000,34.809779,35.389777,35.978685,35.993782,168,5910,300.000000,171,1,42,GUROBI,1
10,New,64,49.090909,50.016529,49.757576,69.990627,71.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,84.751683,85.282199,84.751683,85.290161,1,2127,300.000000,153,12,40,GUROBI,1
