instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,64,192.000000,192.000000,192.000000,1555.229953,1600.000000,1600.000000,0.000039,0.095519,66.681878,66.682006,31873,461848,300.000000,0,0,0,GUROBI,1
1,None,64,192.000000,192.000000,192.000000,530.253281,1054.500000,1054.500000,0.000003,0.280501,160.450680,160.450816,42122,1014105,300.000000,0,0,0,GUROBI,1
2,None,64,192.000000,192.000000,192.000000,597.563008,780.000000,780.000000,0.000002,0.247291,3.785511,3.785597,1641,36825,300.000000,0,0,0,GUROBI,1
3,None,64,192.000000,192.000000,192.000000,728.238490,815.500000,1073.000000,0.000002,0.229505,149.203132,300.001018,50255,1316824,300.000000,0,0,0,GUROBI,1
4,None,64,204.000000,204.000000,204.000000,548.034206,918.000000,918.000000,0.000002,0.223030,39.071715,49.407110,18771,307682,300.000000,0,0,0,GUROBI,1
5,None,64,196.000000,196.000000,196.000000,1029.201014,1231.000000,1262.000000,0.000002,0.226649,0.252429,0.398923,197,3465,300.000000,0,0,0,GUROBI,1
6,None,64,200.000000,200.000000,200.000000,598.822631,1023.000000,1023.000000,0.000002,0.290384,17.619379,36.547806,12785,325943,300.000000,0,0,0,GUROBI,1
7,None,64,192.000000,192.000000,192.000000,551.074991,945.000000,945.000000,0.000004,0.322332,142.631051,186.407206,46631,1018795,300.000000,0,0,0,GUROBI,1
8,None,64,204.000000,204.000000,204.000000,571.189197,1090.500000,1090.500000,0.000004,0.292720,9.673058,9.895949,4271,100896,300.000000,0,0,0,GUROBI,1
9,None,64,192.000000,192.000000,192.000000,622.040925,783.000000,1079.000000,0.000004,0.329587,142.762079,300.001561,53364,1258844,300.000000,0,0,0,GUROBI,1
