instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,4310.000000,4310.000000,4310.000000,4502.000000,7118.380688,7118.500000,1.095211,1.372411,76.491958,104.889635,33438,951684,300.000000,4,10,66,GUROBI,1
1,New,4,4284.787634,4285.495968,4285.065412,4461.048183,7095.409572,7095.500000,0.869106,1.176007,79.335309,86.893606,31245,780950,300.000000,4,7,58,GUROBI,1
2,New,4,4306.596774,4306.596774,4306.596774,4487.941814,7116.902516,7117.500000,1.178215,1.456554,102.320710,105.369638,37344,1060702,300.000000,4,9,54,GUROBI,1
3,New,4,4308.290323,4308.290323,4308.290323,4501.385161,7122.500000,7122.500000,0.893715,1.117998,35.009130,84.328827,30563,773147,300.000000,4,6,57,GUROBI,1
4,New,4,4310.500000,4311.000000,4310.500000,4499.666667,7128.337388,7128.500000,0.963316,1.367257,83.762501,96.487286,36343,965544,300.000000,4,9,62,GUROBI,1
5,New,4,4292.604839,4292.604839,4292.604839,4475.990034,7103.500000,7103.500000,0.840863,1.100592,92.665223,92.665374,31233,870487,300.000000,4,7,65,GUROBI,1
6,New,4,4314.000000,4314.000000,4314.000000,4506.153846,7115.980000,7116.500000,0.933874,1.195169,64.602326,64.602465,57960,757825,300.000000,4,7,62,GUROBI,1
7,New,4,4275.596774,4282.596774,4279.096774,4472.105963,7097.914966,7098.500000,0.539176,0.826607,85.291122,99.079054,37124,936322,300.000000,4,4,62,GUROBI,1
8,New,4,4305.000000,4305.000000,4305.000000,4498.000000,7117.500000,7117.500000,1.144964,1.481448,95.999958,110.592056,33270,892122,300.000000,4,9,62,GUROBI,1
9,New,4,4285.685484,4285.685484,4285.685484,4464.297747,7095.183413,7095.500000,0.670265,0.952830,79.550530,81.384816,33431,798403,300.000000,4,4,56,GUROBI,1
10,New,4,4302.427419,4302.427419,4302.427419,4483.462197,7107.892857,7108.500000,0.916435,1.176741,82.469012,94.416308,37871,988985,300.000000,4,9,65,GUROBI,1
