instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,25302.209524,27137.949884,25721.798427,129090.840776,130582.943344,130596.000000,23.283978,24.043809,261.665049,401.911161,102962,1487143,845.000000,64,2,321,GUROBI,1
1,Farkas,64,25311.468165,27150.532950,25730.095390,130744.126709,132018.799517,132032.000000,1.969927,2.595571,74.102546,74.102883,18935,262897,845.000000,64,2,0,GUROBI,1
2,Farkas,64,25296.514831,27131.593185,25716.103734,131877.916775,132387.760823,132401.000000,2.343181,2.979699,126.452105,164.483778,41859,612599,845.000000,64,2,0,GUROBI,1
3,Farkas,64,25309.185324,27143.351353,25728.515094,133172.282312,133859.616780,133873.000000,2.130795,2.721636,121.739232,123.110567,51650,504415,845.000000,64,2,0,GUROBI,1
4,Farkas,64,25289.629175,27126.726240,25708.204637,132426.005737,133325.666433,133339.000000,2.172389,2.790175,62.233935,358.591630,172349,1444343,845.000000,64,2,0,GUROBI,1
