instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,38893.903641,38924.292248,38910.357848,39029.457292,40001.056920,40005.053810,1.085134,1.293800,9.765005,100.347911,641086,3119695,300.000000,4,7,11,GUROBI,1
1,New,4,36534.167241,36564.782453,36549.455828,36652.000324,37733.897757,37737.667150,1.257607,1.396455,10.449858,23.197058,116810,540402,300.000000,4,11,11,GUROBI,1
2,New,4,38945.653915,38984.996292,38984.467054,39113.259890,40138.468110,40142.476350,1.331717,1.533600,24.244295,74.577792,368788,1830476,300.000000,4,9,11,GUROBI,1
3,New,4,36929.662738,36964.216035,36958.869229,37035.891319,38102.514768,38106.323150,1.197003,1.423799,23.754279,26.062513,129353,645906,300.000000,4,8,11,GUROBI,1
4,New,4,39022.712974,39105.087794,39080.686007,39183.409301,40266.347395,40270.323150,1.436428,1.699352,39.950483,61.403799,360796,1768810,300.000000,4,11,11,GUROBI,1
5,New,4,17947.610522,17947.610522,17947.610522,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,17947.610330,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.919959,0.927047,0.919959,0.927047,0,0,300.000000,4,9,9,GUROBI,1
6,New,4,17947.610514,17947.610515,17947.610515,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,17947.610330,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,1.564982,1.570858,1.564982,1.570858,0,0,300.000000,4,12,12,GUROBI,1
7,New,4,34249.552137,34290.393465,34274.135345,34366.432965,35191.485315,35195.000250,1.390510,1.609696,39.643941,39.644086,210940,1053984,300.000000,4,11,11,GUROBI,1
8,New,4,17947.610514,17947.610514,17947.610514,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,17947.610330,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,1.557461,1.561774,1.557461,1.561774,0,0,300.000000,4,11,12,GUROBI,1
9,New,4,38765.274935,38784.833998,38784.833998,38863.340077,39860.072262,39864.032690,1.178947,1.331154,37.005347,37.005482,185140,877887,300.000000,4,10,10,GUROBI,1
10,New,4,28534.443626,28577.907637,28571.289720,28681.960410,29929.369172,29932.354420,1.203792,1.440971,5.959906,36.444799,204818,936172,300.000000,4,10,10,GUROBI,1
