instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,4,0.000000,0.000000,0.000000,0.000000,71813.000000,71820.000000,0.000002,0.430733,810.156912,810.157170,301468,2761152,3600.000000,0,0,0,GUROBI,1
1,None,4,0.000000,0.000000,0.000000,0.000000,71812.932526,71820.062500,0.000003,0.481812,225.183242,785.491471,321054,3138167,3600.000000,0,0,0,GUROBI,1
2,None,4,0.000000,0.000000,0.000000,0.000000,71812.877805,71820.000000,0.000003,0.453067,2195.113618,2324.021029,950235,7485796,3600.000000,0,0,0,GUROBI,1
3,None,4,0.000000,0.000000,0.000000,0.000000,71812.821071,71820.000000,0.000003,0.492736,1184.696145,1356.394164,592129,5108486,3600.000000,0,0,0,GUROBI,1
4,None,4,-0.062500,-0.062500,-0.062500,-0.062500,71812.770144,71819.937500,0.000004,0.399532,829.631494,829.631739,372932,3066539,3600.000000,0,0,0,GUROBI,1
5,None,4,0.000000,0.000000,0.000000,0.062500,71812.887216,71820.062500,0.000003,0.836853,987.472067,987.472298,258054,3137309,3600.000000,0,0,0,GUROBI,1
6,None,4,-3.122979,-3.122979,-3.122979,57669.530943,71810.960243,71818.125000,0.000003,1.240144,1828.773566,1906.331274,555386,7228517,3600.000000,0,0,0,GUROBI,1
7,None,4,0.000000,0.000000,0.000000,0.000000,71812.950820,71820.125000,0.000003,0.597810,1078.902431,2176.950735,710476,10507096,3600.000000,0,0,0,GUROBI,1
8,None,4,-0.060362,-0.060362,-0.060362,0.000000,71812.818035,71820.000000,0.000002,0.542124,1092.051763,1333.443084,434230,4557724,3600.000000,0,0,0,GUROBI,1
9,None,4,-0.060579,-0.060579,-0.060579,0.000000,71812.832262,71820.000000,0.000003,0.459920,407.955212,1286.699689,430433,3578018,3600.000000,0,0,0,GUROBI,1
10,None,4,-3.122807,-3.122807,-3.122807,57327.548658,71810.962614,71818.062500,0.000002,1.914685,1634.455800,1697.884745,311982,3439788,3600.000000,0,0,0,GUROBI,1
