instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,16,-632.858549,-632.858549,-632.858549,12.577699,59.884856,59.885000,0.000003,0.524095,65.867043,66.413348,11355,164233,676.000000,0,0,0,GUROBI,1
1,None,16,-631.090017,-631.090017,-631.090017,12.517904,58.879555,58.885000,0.000004,0.500437,134.099002,134.099390,35041,722298,676.000000,0,0,0,GUROBI,1
2,None,16,-663.027848,-663.027848,-663.027848,-5.258260,44.087406,44.090000,0.000003,0.606558,67.025340,67.025517,13256,212444,676.000000,0,0,0,GUROBI,1
3,None,16,-631.571400,-631.571400,-631.571400,12.610934,58.279223,58.285000,0.000002,0.493386,40.226198,173.907374,45133,959383,676.000000,0,0,0,GUROBI,1
4,None,16,-1132.858549,-1132.858549,-1132.858549,-487.328072,-440.115000,-440.115000,0.000003,0.509813,69.959912,69.960111,10403,171170,676.000000,0,0,0,GUROBI,1
5,None,16,-632.540377,-632.540377,-632.540377,12.779345,66.981998,66.985000,0.000003,0.527115,93.232850,93.233034,13914,232875,676.000000,0,0,0,GUROBI,1
6,None,16,-632.858549,-632.858549,-632.858549,12.767202,59.880000,59.885000,0.000004,0.522527,142.099530,142.099917,31197,812692,676.000000,0,0,0,GUROBI,1
7,None,16,-633.178022,-633.178022,-633.178022,9.629135,57.110000,57.115000,0.000003,0.568387,116.684719,116.685033,29603,564849,676.000000,0,0,0,GUROBI,1
8,None,16,-632.858549,-632.858549,-632.858549,10.909465,56.485000,56.485000,0.000003,0.472708,48.659859,48.759303,10276,160967,676.000000,0,0,0,GUROBI,1
9,None,16,-633.095204,-633.095204,-633.095204,9.409825,57.045000,57.045000,0.000003,0.589997,49.131494,49.131667,10301,164446,676.000000,0,0,0,GUROBI,1
