instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,64,25501658.708008,25501658.708008,25501658.708008,25776709.665710,25778409.397007,25780696.786422,0.000003,0.444916,0.544199,0.544384,51,1275,300.000000,0,0,0,GUROBI,1
1,None,64,25501918.946608,25501918.946608,25501918.946608,25778112.105632,25779205.381834,25780287.215349,0.000003,0.496706,0.579067,0.581226,21,1158,300.000000,0,0,0,GUROBI,1
2,None,64,25501379.203523,25501379.203523,25501379.203523,25775247.640315,25777116.541661,25779542.898639,0.000002,0.410007,0.535979,0.546531,62,1300,300.000000,0,0,0,GUROBI,1
3,None,64,25493968.526481,25493968.526481,25493968.526481,25770078.742311,25771219.120924,25772109.627185,0.000002,0.455279,0.498109,0.500318,12,1096,300.000000,0,0,0,GUROBI,1
4,None,64,25497053.516640,25497053.516640,25497053.516640,25770387.759369,25773021.882513,25775437.156920,0.000003,0.394714,0.636274,0.636464,113,1741,300.000000,0,0,0,GUROBI,1
5,None,64,25496870.090035,25496870.090035,25496870.090035,25771909.492039,25774642.546299,25775073.733135,0.000003,0.440616,0.524031,0.524217,38,1143,300.000000,0,0,0,GUROBI,1
6,None,64,25503529.758972,25503529.758972,25503529.758972,25779003.913277,25780849.057114,25781874.167412,0.000003,0.446451,0.519519,0.520746,37,1174,300.000000,0,0,0,GUROBI,1
7,None,64,25501786.588800,25501786.588800,25501786.588800,25778905.629459,25779536.255960,25780186.283282,0.000002,0.455351,0.503087,0.503263,17,1155,300.000000,0,0,0,GUROBI,1
8,None,64,25504074.210626,25504074.210626,25504074.210626,25780449.038604,25781723.227579,25782352.587280,0.000002,0.399744,0.455377,0.455550,16,1109,300.000000,0,0,0,GUROBI,1
9,None,64,25503781.695916,25503781.695916,25503781.695916,25778647.954858,25780468.585134,25781808.458171,0.000002,0.428447,0.503637,0.505227,32,1204,300.000000,0,0,0,GUROBI,1
10,None,64,25499100.468177,25499100.468177,25499100.468177,25773076.818402,25777135.766334,25777581.417294,0.000002,0.405996,0.503708,0.503886,49,1247,300.000000,0,0,0,GUROBI,1
