instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,-53164876.512155,-53163541.024910,-53164610.021879,-50535995.786213,-45289890.711322,-44552032.386830,280.404845,284.632149,3880.412921,3880.419726,95838,4977255,3600.000000,64,2,692,GUROBI,1
1,Farkas,64,-53249042.624391,-53248531.579228,-53248626.329976,-50377044.626643,-44846616.828393,-44613396.440795,11.837350,15.785060,3611.848674,3611.856118,112339,6016787,3600.000000,64,2,0,GUROBI,1
2,Farkas,64,-53202890.065603,-53202047.075507,-53202565.926353,-50536410.047053,-44648128.659323,-44585713.052568,11.589804,15.385670,2338.788387,3611.603136,121611,5274334,3600.000000,64,2,0,GUROBI,1
3,Farkas,64,-53230651.683141,-53230212.234767,-53230241.088176,-50707776.241928,-44873858.430578,-44591028.328879,13.353960,17.661616,3613.364828,3613.372835,118740,4760423,3600.000000,64,2,0,GUROBI,1
4,Farkas,64,-53241021.655035,-53238176.413312,-53239726.913578,-50489213.527719,-44820240.646809,-44606290.233138,17.083592,20.715471,3617.095144,3617.103182,105129,5274541,3600.000000,64,2,0,GUROBI,1
5,Farkas,64,-53260735.075718,-53259628.507339,-53260429.972488,-50997032.553178,-45575540.087991,-44597841.550127,12.089954,16.061268,3612.100296,3612.100830,122963,7228027,3600.000000,64,2,0,GUROBI,1
6,Farkas,64,-53230505.703139,-53219497.515692,-53224297.364613,-50961876.451678,-44927836.804431,-44603565.423406,15.101579,18.145829,3615.112102,3615.121245,124099,5749097,3600.000000,64,2,0,GUROBI,1
7,Farkas,64,-53246743.352243,-53234870.650266,-53240524.525596,-50954109.295112,-45320221.553034,-44619220.495760,11.797134,14.318796,3611.802368,3611.802867,120996,5680436,3600.000000,64,2,0,GUROBI,1
8,Farkas,64,-53240224.357581,-53235082.912079,-53238959.250342,-50833829.644942,-45064509.212981,-44613845.231973,12.778082,16.537801,3612.791068,3612.799044,120576,6140567,3600.000000,64,2,0,GUROBI,1
9,Farkas,64,-53295419.927655,-53289957.288191,-53290392.751895,-50742429.891990,-45652245.714935,-44636857.027721,12.275131,16.578971,3203.112449,3612.281533,109952,5829208,3600.000000,64,2,0,GUROBI,1
