instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,64,3666028.211736,3666028.211736,3666028.211736,3673280.681685,3673280.681685,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000002,0.061289,0.000002,0.066296,1,705,300.000000,0,0,0,GUROBI,1
1,None,64,3665708.535641,3665708.535641,3665708.535641,3672989.681685,3672989.681685,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,0.075128,0.000003,0.080327,1,708,300.000000,0,0,0,GUROBI,1
2,None,64,3665860.078273,3665860.078273,3665860.078273,3672868.947183,3672880.703689,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,0.092889,0.000003,0.094363,1,676,300.000000,0,0,0,GUROBI,1
3,None,64,3665975.824650,3665975.824650,3665975.824650,3673082.745073,3673082.745073,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,0.071724,0.000003,0.077031,1,704,300.000000,0,0,0,GUROBI,1
4,None,64,3666066.137705,3666066.137705,3666066.137705,3673251.591367,3673253.035353,3673253.035353,0.000002,0.090347,0.093104,0.093964,1,710,300.000000,0,0,0,GUROBI,1
5,None,64,3665907.476461,3665907.476461,3665907.476461,3672970.974401,3672970.974401,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,0.074782,0.000003,0.080811,1,732,300.000000,0,0,0,GUROBI,1
6,None,64,3666274.831603,3666274.831603,3666274.831603,3673383.973733,3673383.973733,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,0.064861,0.000003,0.069228,1,684,300.000000,0,0,0,GUROBI,1
7,None,64,3665791.229029,3665791.229029,3665791.229029,3672865.802005,3672865.802005,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,0.076576,0.000003,0.081991,1,692,300.000000,0,0,0,GUROBI,1
8,None,64,3665675.994827,3665675.994827,3665675.994827,3672740.205661,3672740.205661,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,0.077693,0.000003,0.082526,1,687,300.000000,0,0,0,GUROBI,1
9,None,64,3665613.919607,3665613.919607,3665613.919607,3672648.369797,3672648.369797,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,0.066166,0.000003,0.070777,1,686,300.000000,0,0,0,GUROBI,1
10,None,64,3666211.099761,3666211.099761,3666211.099761,3673464.681685,3673464.681685,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000003,0.066574,0.000003,0.073252,1,742,300.000000,0,0,0,GUROBI,1
