instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,58.825857,71.107826,61.701238,499.199893,3335.909896,3336.239824,14.383016,15.816521,123.845271,168.466010,50759,486813,3600.000000,37,8,136,GUROBI,1
1,New,16,58.888357,71.170326,63.006891,531.235502,3336.302311,3336.302311,19.774468,21.591620,94.486112,99.256204,12923,104228,3600.000000,37,5,137,GUROBI,1
2,New,16,58.837197,61.340167,59.833427,565.522352,3335.910102,3336.239824,17.567226,19.739732,144.556562,174.339468,54795,520433,3600.000000,56,7,131,GUROBI,1
3,New,16,58.872474,71.146897,61.769081,550.588169,3335.973851,3336.302324,14.396048,16.177048,149.226142,212.687480,49137,443512,3600.000000,37,8,136,GUROBI,1
4,New,16,58.865519,71.145855,59.972533,625.143313,3336.152796,3336.302278,15.990063,18.015992,113.794630,123.355827,16354,181749,3600.000000,37,7,136,GUROBI,1
5,New,16,58.763357,71.045326,59.153956,508.598914,3335.846714,3336.177324,10.758529,12.345629,99.393595,213.414565,68891,649541,3600.000000,37,4,138,GUROBI,1
6,New,16,58.785214,71.067729,59.316748,574.274469,3335.984021,3336.239791,13.114817,15.215061,85.859965,92.008832,14739,124295,3600.000000,37,6,135,GUROBI,1
7,New,16,58.780338,71.045326,59.171006,555.481746,3335.848207,3336.177324,10.458416,12.434246,86.744589,762.907362,68878,804267,3600.000000,37,4,136,GUROBI,1
8,New,16,-12349.148619,-12336.866651,-12344.202030,-11945.144925,-9108.934862,-9108.934862,14.688711,16.122608,95.797492,95.797668,10667,112511,3600.000000,37,7,133,GUROBI,1
9,New,16,58.779241,71.068755,67.305163,502.142657,3335.844420,3336.177324,14.888017,16.508302,116.200639,161.809873,43488,488111,3600.000000,37,7,134,GUROBI,1
10,New,16,58.763357,71.045326,61.228412,563.507536,3335.986368,3336.177270,12.030494,14.190680,78.118223,79.272633,12750,94733,3600.000000,37,5,136,GUROBI,1
