instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,103.403157,106.755383,106.528145,113.134636,119.000000,119.000000,53.079618,53.228176,54.447876,54.463150,804,12547,300.000000,86,4,28,GUROBI,1
1,Old,64,112.633496,115.617868,112.633496,139.023531,144.000000,144.000000,4.570456,4.636920,4.672774,4.674933,89,501,300.000000,86,1,0,GUROBI,1
2,Old,64,112.800416,115.182079,115.057444,133.244465,139.000000,139.000000,57.611503,57.809797,58.301986,58.473260,770,10586,300.000000,86,32,0,GUROBI,1
3,Old,64,110.757762,115.353900,112.418837,130.292202,137.000000,137.000000,5.788233,5.965729,6.617086,6.954054,1022,15266,300.000000,86,2,0,GUROBI,1
4,Old,64,103.391549,106.463187,106.386117,114.533766,120.000000,120.000000,50.048481,50.280257,50.846591,51.386100,1065,16970,300.000000,86,25,0,GUROBI,1
5,Old,64,106.626960,108.466190,108.436036,121.237232,126.000000,126.000000,37.507922,37.730664,38.030343,38.535146,901,12481,300.000000,86,30,0,GUROBI,1
6,Old,64,107.890926,111.331454,111.068308,126.015602,131.000000,133.000000,45.786935,46.009828,47.254399,47.407365,811,13034,300.000000,86,34,0,GUROBI,1
7,Old,64,106.906853,110.185831,110.069052,120.957404,124.000000,125.000000,49.044960,49.232616,49.684396,49.818223,608,8572,300.000000,86,32,0,GUROBI,1
8,Old,64,106.385399,108.941076,108.871556,120.709197,123.000000,124.000000,45.052895,45.214322,45.295357,45.295449,149,1521,300.000000,86,32,0,GUROBI,1
9,Old,64,103.433226,105.662848,105.416106,114.524568,120.000000,120.000000,35.117887,35.310609,35.759393,36.016476,710,10995,300.000000,86,27,0,GUROBI,1
