instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,947.957237,954.735632,954.735632,1055.003125,1120.000000,1120.000000,1.078921,1.160442,1.257942,1.289950,494,3260,300.000000,4,8,8,GUROBI,1
1,Old,4,947.431579,955.187739,951.559206,1060.612839,1121.000000,1121.000000,0.080668,0.160996,0.169000,0.222346,197,1445,300.000000,4,4,0,GUROBI,1
2,Old,4,947.957237,954.658709,954.658709,1052.308663,1120.000000,1120.000000,0.104892,0.168647,0.331100,0.351589,795,4392,300.000000,4,7,0,GUROBI,1
3,Old,4,947.957237,954.735632,954.710951,1055.003125,1120.000000,1120.000000,0.071262,0.156436,0.180489,0.256561,310,2157,300.000000,4,8,0,GUROBI,1
4,Old,4,951.429842,957.397455,957.397455,1058.937669,1120.000000,1120.000000,0.098783,0.184161,0.516354,0.516424,646,3396,300.000000,4,8,0,GUROBI,1
5,Old,4,944.492260,952.647068,952.647068,1066.813880,1121.000000,1121.000000,0.074038,0.154337,0.215004,0.215069,234,1605,300.000000,4,6,0,GUROBI,1
6,Old,4,946.957237,953.735632,953.411554,1056.285714,1118.000000,1118.000000,0.123218,0.196721,0.298188,0.305211,529,2503,300.000000,4,8,0,GUROBI,1
7,Old,4,946.699545,953.701846,953.432241,1064.669348,1119.000000,1119.000000,0.090421,0.185578,0.225400,0.269406,305,1941,300.000000,4,8,0,GUROBI,1
8,Old,4,948.031579,955.735632,955.735632,1061.433333,1122.000000,1122.000000,0.082791,0.174820,0.230776,0.251277,321,1757,300.000000,4,3,0,GUROBI,1
9,Old,4,952.235746,958.755660,958.755660,1063.817337,1121.000000,1121.000000,0.084988,0.155425,0.270089,0.282050,501,2589,300.000000,4,6,0,GUROBI,1
10,Old,4,948.316118,955.225912,955.225912,1058.922929,1122.000000,1122.000000,0.064384,0.135753,0.216919,0.216988,364,1840,300.000000,4,7,0,GUROBI,1
