instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,5892074410.479116,5892074410.479115,5892074410.479112,5898043597.832594,5900339723.621150,5900908694.593017,20.524461,23.779389,26.420143,35.536822,643,33017,300.000000,4,5,196,GUROBI,1
1,Farkas,4,6179264700.482328,6189130765.125191,6179264700.482328,7800108447.578804,7800110165.590675,7800110165.590692,19.329980,19.421961,19.423095,19.424298,1,51,300.000000,4,5,0,GUROBI,1
2,Farkas,4,6130696851.105172,6140456135.764987,6130696851.105172,7288113335.313260,7288146480.930427,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,17.974934,18.069758,17.974934,18.071847,1,242,300.000000,4,5,0,GUROBI,1
3,Farkas,4,6277808433.061666,6282433326.001992,6277808433.061667,7488613806.871375,7488613806.871375,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,18.494514,18.560403,18.494514,18.562679,1,129,300.000000,4,5,0,GUROBI,1
4,Farkas,4,6258021392.616240,6261801769.346766,6258021392.616240,7479955630.587915,7480010654.000713,7480010654.000790,17.056563,17.570235,17.573326,17.576542,5,1424,300.000000,4,5,0,GUROBI,1
5,Farkas,4,5834020711.434418,5837510206.518543,5834020711.434418,6855995530.284245,6855995530.284245,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,15.649963,15.715074,15.649963,15.719267,1,217,300.000000,4,5,0,GUROBI,1
6,Farkas,4,5754056619.188388,5760710216.993397,5754056619.188388,6848508147.153308,6848508147.153308,6848508147.153332,20.252384,20.335196,20.338162,20.339876,1,243,300.000000,4,5,0,GUROBI,1
7,Farkas,4,5730744014.248083,5748086585.508629,5730744014.248083,7753601414.526746,7753709501.091976,7753709501.091976,18.351416,18.648524,18.652407,18.652860,4,690,300.000000,4,5,0,GUROBI,1
8,Farkas,4,5924488697.101989,5941168364.572524,5924488697.101989,7685713262.699339,7685759955.492832,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,19.619868,19.949075,19.619868,19.953011,1,1214,300.000000,4,5,0,GUROBI,1
9,Farkas,4,5930036098.456615,5943348462.230962,5930036098.456614,7435273223.440404,7435285610.879215,7435285610.879249,18.983696,19.112208,19.114307,19.116209,1,278,300.000000,4,5,0,GUROBI,1
10,Farkas,4,5927430923.797896,5936772767.446906,5927430923.797895,7539743636.910801,7539917636.425467,7539917636.425467,22.167883,22.413292,22.417685,22.418143,6,622,300.000000,4,5,0,GUROBI,1
