instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,13.000000,14.000000,14.000000,13.000000,18.000000,18.000000,2.837219,2.874288,2.890313,2.891479,17,457,3600.000000,81,1,21,GUROBI,1
1,Farkas,64,12.875000,13.916667,13.875000,14.875000,17.875000,17.875000,0.579047,0.651791,0.727771,1.112160,1352,6151,3600.000000,81,1,0,GUROBI,1
2,Farkas,64,12.875000,14.083333,13.875000,14.204545,17.875000,17.875000,0.559310,0.723487,0.784583,1.024534,1606,7480,3600.000000,81,1,0,GUROBI,1
3,Farkas,64,12.875000,14.000000,13.875000,14.875000,17.875000,17.875000,0.578825,0.645954,0.656275,0.990307,1644,7282,3600.000000,81,1,0,GUROBI,1
4,Farkas,64,13.000000,14.083333,14.000000,15.024510,18.000000,18.000000,0.619453,0.685470,0.741109,0.862119,972,4605,3600.000000,81,1,0,GUROBI,1
5,Farkas,64,13.000000,14.083333,14.000000,15.055556,18.000000,18.000000,0.609795,0.727238,0.740920,1.039621,1239,5785,3600.000000,81,1,0,GUROBI,1
6,Farkas,64,13.000000,14.083333,14.000000,15.000000,18.000000,18.000000,0.580948,0.635491,0.650494,0.825955,1041,4802,3600.000000,81,1,0,GUROBI,1
7,Farkas,64,12.875000,13.916667,13.875000,13.910714,17.875000,17.875000,0.567051,0.639969,0.659344,0.931951,1741,7602,3600.000000,81,1,0,GUROBI,1
8,Farkas,64,13.000000,14.125000,14.000000,15.050000,18.000000,18.000000,0.592360,0.656592,0.660327,0.843978,1033,4945,3600.000000,81,1,0,GUROBI,1
9,Farkas,64,12.875000,13.958333,13.875000,13.937500,17.875000,17.875000,0.562554,0.644198,0.661586,0.934918,1671,7470,3600.000000,81,1,0,GUROBI,1
10,Farkas,64,12.875000,14.000000,13.875000,14.209913,17.875000,17.875000,0.550501,0.686452,0.724471,0.973124,1557,7326,3600.000000,81,1,0,GUROBI,1
