instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,-1216923.270104,-1042304.008551,-1042304.008551,-599070.293811,-56586.232099,13088.736206,40.374698,40.711058,599.850763,3640.375510,1774591,36540740,3600.000000,16,37,41,GUROBI,1
1,Farkas,16,-1437626.238262,-1262885.766954,-1437626.238262,-832061.773322,-73527.592042,-73520.434478,0.623485,1.148714,417.060018,444.068089,360997,3886134,3600.000000,16,37,0,GUROBI,1
2,Farkas,16,-1417390.624011,-1264311.346632,-1417390.624011,-860684.246566,-123091.139142,-123079.837383,0.508902,0.918864,469.476451,471.226562,403056,4426601,3600.000000,16,37,0,GUROBI,1
3,Farkas,16,-1764006.248720,-1597388.543258,-1764006.248720,-1182323.481584,-434455.095818,-434412.248818,0.507152,0.955542,282.790040,290.131859,213061,2547501,3600.000000,16,37,0,GUROBI,1
4,Farkas,16,-3327025.450286,-3224062.191102,-3327025.450286,-2529877.715540,-1608413.274468,-1608293.526045,0.693176,1.347909,67.307452,67.717124,38570,620454,3600.000000,16,37,0,GUROBI,1
