instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,20430947.618854,20440452.078832,20435722.003258,20731272.625885,20740044.565756,20740496.768779,1.511362,1.660375,1.683637,1.684897,34,763,300.000000,4,10,30,GUROBI,1
1,Farkas,4,10667000.484292,10667000.484292,10667000.484292,10933334.833309,10956450.708685,10957418.787600,0.093516,0.322592,0.639693,0.644810,402,3592,300.000000,4,10,0,GUROBI,1
2,Farkas,4,10456328.263038,10456328.263038,10456328.263038,10731890.098964,10755611.030322,10756677.857769,0.085733,0.319144,0.926147,0.926329,664,6790,300.000000,4,10,0,GUROBI,1
3,Farkas,4,10092019.544080,10092019.544080,10092019.544080,10357055.317983,10361865.258602,10362781.650979,0.112301,0.255642,0.284870,0.287561,49,618,300.000000,4,10,0,GUROBI,1
4,Farkas,4,10410388.480937,10410388.480937,10410388.480937,10691598.322861,10693567.115897,10693567.115897,0.105989,0.263040,0.266248,0.266331,5,428,300.000000,4,10,0,GUROBI,1
5,Farkas,4,10486930.937762,10486930.937762,10486930.937762,10724373.007363,10783830.902251,10784905.518386,0.072536,0.282929,4.211088,7.961290,6870,64681,300.000000,4,10,0,GUROBI,1
6,Farkas,4,11082428.936377,11082428.936377,11082428.936377,11351774.737885,11391795.201888,11392850.345426,0.093015,0.489989,1.307008,1.307107,725,8868,300.000000,4,10,0,GUROBI,1
7,Farkas,4,12032867.435837,12032867.435837,12032867.435837,12313332.610628,12342282.829644,12343424.158959,0.110799,0.308497,1.040609,1.044637,1055,6400,300.000000,4,10,0,GUROBI,1
8,Farkas,4,10623101.764398,10623101.764398,10623101.764398,10901644.933985,10929704.671422,10930794.064842,0.098453,0.314097,2.680617,2.735795,851,11192,300.000000,4,10,0,GUROBI,1
9,Farkas,4,10877100.825786,10877616.332147,10877100.825786,11176194.933533,11183610.619017,11183610.619017,0.110604,0.247369,0.252039,0.252133,9,390,300.000000,4,10,0,GUROBI,1
10,Farkas,4,9009165.136874,9009165.136874,9009165.136874,9283939.098129,9317040.048262,9317814.761242,0.087266,0.285142,0.719997,0.756910,690,4634,300.000000,4,10,0,GUROBI,1
