instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,618783.684884,624954.797154,620366.145397,633658.012677,764745.041376,764772.000000,153.699870,154.290462,308.865575,308.895696,27971,1279635,3600.000000,16,122,122,GUROBI,1
1,Old,16,618755.108630,624951.534564,619710.658450,634966.449123,764867.091674,764938.000000,51.339829,52.049320,280.176256,280.366776,46689,2085650,3600.000000,16,117,0,GUROBI,1
2,Old,16,618496.843561,624685.013968,621193.085802,633454.288092,764917.206824,764991.999663,52.764427,53.533047,195.687035,195.694892,28210,1314611,3600.000000,16,121,0,GUROBI,1
3,Old,16,618489.885859,624807.376564,619832.834187,635722.421417,764806.160868,764878.000000,51.087024,51.545516,170.156667,170.234749,25111,1081482,3600.000000,16,118,0,GUROBI,1
4,Old,16,618583.169155,624725.616625,619853.267823,632829.291498,764654.538665,764722.000000,54.814982,55.356683,203.991688,203.995973,29778,1350776,3600.000000,16,114,0,GUROBI,1
5,Old,16,618498.757101,624649.068925,619161.500857,632105.902646,764476.344075,764551.000000,54.900846,55.492562,213.176216,213.202532,27503,1203583,3600.000000,16,124,0,GUROBI,1
6,Old,16,618829.308981,625042.239159,619376.882784,634714.202903,764882.088751,764957.000000,54.548831,55.199916,236.973352,236.973514,35761,1652116,3600.000000,16,123,0,GUROBI,1
7,Old,16,618183.080116,624459.616417,618331.128216,631101.426883,764711.691815,764786.000000,50.236250,50.734366,176.477286,176.500823,23942,1039488,3600.000000,16,122,0,GUROBI,1
8,Old,16,618596.190968,624771.723134,619403.369070,632499.270298,764599.972991,764667.000000,49.145326,49.672126,213.167496,213.297257,31576,1395881,3600.000000,16,120,0,GUROBI,1
9,Old,16,618165.381666,624423.125447,620299.009572,632470.613354,764870.333704,764945.000000,54.629619,55.137692,242.260512,242.260693,42360,1808659,3600.000000,16,123,0,GUROBI,1
10,Old,16,618567.701649,624796.057795,621706.530997,632669.993091,764717.948333,764781.000000,85.602032,86.315470,268.210676,268.362923,32648,1524096,3600.000000,16,114,0,GUROBI,1
