instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,4592.504859,4618.040574,4596.005157,19672.534840,23796.083041,24568.190000,241.945867,249.768403,3841.948970,3841.949314,31293,6991005,3600.000000,16,13,247,GUROBI,1
1,Farkas,16,-5317.038346,-5290.801651,-5312.753734,9971.131820,13611.823333,13611.823333,4.784769,11.860583,1801.303022,1801.303323,29312,3122392,3600.000000,16,13,0,GUROBI,1
2,Farkas,16,-80863.859315,-80838.117018,-80859.171185,-66579.776098,-62943.636029,-62938.467200,11.864840,21.599402,279.459102,965.289757,15618,1904496,3600.000000,16,13,0,GUROBI,1
3,Farkas,16,-47044.445528,-47017.978630,-47039.955166,-32393.842431,-28982.459731,-28979.576467,7.331334,12.422230,482.838692,482.838987,12057,1177708,3600.000000,16,13,0,GUROBI,1
4,Farkas,16,-6367.127782,-6343.294448,-6366.915965,8847.557150,12425.904501,12426.641067,5.318775,11.673505,1401.295878,1402.032748,22433,2742580,3600.000000,16,13,0,GUROBI,1
5,Farkas,16,-46841.669148,-46818.427481,-46839.578870,-31920.968105,-28410.697341,-28407.865867,7.809520,14.971467,989.913430,990.230433,19284,2349247,3600.000000,16,13,0,GUROBI,1
6,Farkas,16,-92775.824179,-92752.514375,-92772.435323,-78565.057315,-75119.120882,-75111.936467,8.819377,15.854635,399.897993,447.146836,6975,866425,3600.000000,16,13,0,GUROBI,1
7,Farkas,16,-5013.820521,-4990.070521,-5011.939271,9713.779808,13300.025332,13301.000586,4.921318,11.353610,677.198171,678.740229,15471,1811356,3600.000000,16,13,0,GUROBI,1
8,Farkas,16,-27337.882667,-27314.968779,-27336.031279,-13079.210063,-9096.170600,-9096.170600,6.155514,12.309712,927.156515,927.156822,17057,2060259,3600.000000,16,13,0,GUROBI,1
9,Farkas,16,-76764.400100,-76741.754316,-76762.966767,-62426.905249,-59019.490819,-59013.930667,10.971524,19.048324,115.923267,575.229753,12048,1371943,3600.000000,16,13,0,GUROBI,1
10,Farkas,16,-95241.614108,-95209.457061,-95237.983997,-82384.841936,-78972.174578,-78964.392267,13.202121,21.311666,208.552503,233.265229,3081,397124,3600.000000,16,13,0,GUROBI,1
