instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,256,25501658.708008,25501658.708008,25501658.708008,25776709.665710,25778409.397007,25780696.786422,0.000003,0.449360,0.550909,0.551106,51,1275,300.000000,0,0,0,GUROBI,1
1,None,256,25501069.452136,25501069.452136,25501069.452136,25775118.366084,25777387.810287,25779957.544474,0.000002,0.407594,0.560209,0.586219,101,1674,300.000000,0,0,0,GUROBI,1
2,None,256,25500708.842490,25500708.842490,25500708.842490,25776554.547629,25778706.931355,25778906.822564,0.000004,0.452335,0.510008,0.510182,14,1108,300.000000,0,0,0,GUROBI,1
3,None,256,25501560.276314,25501560.276314,25501560.276314,25778312.526917,25779185.692361,25779935.726286,0.000003,0.504044,0.570288,0.572466,17,1204,300.000000,0,0,0,GUROBI,1
4,None,256,25497137.461738,25497137.461738,25497137.461738,25771069.742458,25773161.963881,25775354.397267,0.000003,0.395697,0.479726,0.541890,75,1493,300.000000,0,0,0,GUROBI,1
5,None,256,25502013.813349,25502013.813349,25502013.813349,25775895.874219,25777681.675911,25780183.570230,0.000003,0.402525,0.621393,0.621575,122,1610,300.000000,0,0,0,GUROBI,1
6,None,256,25501667.531561,25501667.531561,25501667.531561,25778019.764662,25778983.258416,25780036.592051,0.000003,0.451147,0.528310,0.528504,22,1191,300.000000,0,0,0,GUROBI,1
7,None,256,25501658.262211,25501658.262211,25501658.262211,25775658.244923,25777555.343570,25779862.712196,0.000004,0.398620,0.525610,0.531894,53,1295,300.000000,0,0,0,GUROBI,1
8,None,256,25502466.994621,25502466.994621,25502466.994621,25778600.093250,25780012.467709,25780829.734273,0.000003,0.473848,0.561759,0.561936,16,1245,300.000000,0,0,0,GUROBI,1
9,None,256,25501074.993591,25501074.993591,25501074.993591,25777822.063924,25778150.276633,25779234.342742,0.000004,0.466171,0.493068,0.495377,11,1162,300.000000,0,0,0,GUROBI,1
10,None,256,25500915.892466,25500915.892466,25500915.892466,25775962.626060,25776895.058673,25779087.828822,0.000003,0.444839,0.514498,0.515609,25,1172,300.000000,0,0,0,GUROBI,1
