instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,256,20146.761297,20167.547956,20159.983803,20872.310921,21166.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,102.277978,102.328313,102.277978,102.329011,2,236,300.000000,929,12,14,GUROBI,1
1,New,256,20142.624934,20230.852538,20193.729957,21162.500000,21163.000000,21163.000000,112.888401,112.924335,112.924739,112.925064,1,133,300.000000,1132,13,14,GUROBI,1
2,New,256,20117.699279,20146.928386,20118.405223,20868.856061,21120.000000,21122.000000,56.042838,56.091601,56.103955,56.104192,44,287,300.000000,859,7,13,GUROBI,1
3,New,256,20117.639003,20181.230632,20123.758047,20867.269824,21134.000000,21136.000000,83.306204,83.357365,83.396643,83.397068,136,577,300.000000,1081,9,15,GUROBI,1
4,New,256,20149.227271,20223.397341,20203.140875,21160.608918,21161.000000,21162.000000,57.683696,57.718700,57.765446,57.765798,168,732,300.000000,1027,5,14,GUROBI,1
5,New,256,20133.547011,20279.362743,20212.345403,21152.734912,21152.999505,21152.999505,88.996239,89.034207,89.060893,89.061284,76,405,300.000000,1066,10,15,GUROBI,1
6,New,256,20135.720172,20313.297296,20252.996259,21151.999431,21152.000000,21152.000000,150.185641,150.219092,150.219277,150.219605,1,136,300.000000,1159,14,14,GUROBI,1
7,New,256,20130.886297,20156.066024,20149.974800,20871.966032,21148.000000,21148.000000,122.463867,122.526593,122.529856,122.530193,6,300,300.000000,1134,15,15,GUROBI,1
8,New,256,20136.769349,20207.118550,20174.365764,20870.992130,21148.000000,21151.000000,101.338818,101.378597,101.461511,101.468523,388,1260,300.000000,1226,10,13,GUROBI,1
9,New,256,20146.761297,20163.840931,20163.840931,20872.311111,21165.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,45.519521,45.569291,45.519521,45.569541,1,138,300.000000,964,5,14,GUROBI,1
10,New,256,20131.144604,20156.811437,20155.356132,20863.753419,21144.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,89.632208,89.676543,89.632208,89.678258,2,174,300.000000,1134,10,15,GUROBI,1
