instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,326.924434,327.439586,327.439586,337.088882,375.461318,375.498095,22.504311,25.635591,37.888538,57.202972,4248,79157,300.000000,4,11,33,GUROBI,1
1,Old,4,326.924434,327.439586,327.439586,337.060204,375.466167,375.498095,11.323012,14.453083,23.210921,45.775556,4109,71576,300.000000,4,33,0,GUROBI,1
2,Old,4,326.924434,327.439586,327.439586,337.120332,375.463211,375.498095,10.384577,13.760641,16.073332,55.958142,5492,118958,300.000000,4,15,0,GUROBI,1
3,Old,4,326.924434,327.439586,327.439586,335.843533,375.498095,375.498095,11.034884,13.783452,65.063503,65.459259,710,50164,300.000000,4,33,0,GUROBI,1
4,Old,4,326.924434,327.439586,327.439586,336.946222,375.462563,375.498095,11.181112,14.108973,16.576855,65.478859,7075,113279,300.000000,4,33,0,GUROBI,1
5,Old,4,326.924434,327.439586,327.439586,336.937972,375.460610,375.498095,10.434419,13.445545,60.120157,61.240248,780,46345,300.000000,4,15,0,GUROBI,1
6,Old,4,326.924434,327.439586,327.439586,337.446934,375.468050,375.498095,11.334488,14.597259,32.973747,35.830317,692,32576,300.000000,4,32,0,GUROBI,1
7,Old,4,326.924434,327.439586,327.439586,335.829449,375.464202,375.498095,10.454167,12.893534,41.252333,41.252789,710,32838,300.000000,4,15,0,GUROBI,1
8,Old,4,326.924434,327.439586,327.439586,337.735884,375.468247,375.498095,11.250204,15.309750,18.749435,36.158504,2449,58337,300.000000,4,32,0,GUROBI,1
9,Old,4,326.924434,327.439586,327.439586,336.937972,375.463661,375.498095,10.379190,13.303157,63.447060,63.447509,807,51934,300.000000,4,15,0,GUROBI,1
